Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9956126215796293, 0.003594522186867442, 0.09350149620862916, -0.008894507659994172], [0.007192361689485166, 0.9933656451599688, -0.11477336071318363, 1.1573273215475524], [-0.09329373102096604, 0.1149423069518211, 0.9889815449506361, 0.10114810984646283], [0.0, 0.0, 0.0, 1.0]]","[[0.8035650849342346, -0.36844804883003235, -0.46747106313705444, -0.2884846031665802], [0.26663804054260254, 0.9249957203865051, -0.2707159221172333, 0.8746507167816162], [0.5321534872055054, 0.09289226680994034, 0.8415365219116211, -0.18488383293151855], [0.0, 0.0, 0.0, 1.0]]","[[0.4552880525588989, 0.31079763174057007, 0.834336519241333, 0.14790186285972595], [0.13811154663562775, 0.90109783411026, -0.41103261709213257, 0.8575448989868164], [-0.8795668482780457, 0.30236974358558655, 0.3673343360424042, -0.1460617631673813], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957895875978978, 0.00423788189086382, 0.09157037844257233, -0.008688510682215711], [0.006146419356942817, 0.9935960176267744, -0.11282342161548284, 1.1572712605636883], [-0.09146209696931966, 0.11291121457207065, 0.9893865581644528, 0.10096489097152492], [0.0, 0.0, 0.0, 1.0]]","[[0.8024325370788574, -0.3620297908782959, -0.4743800759315491, -0.2875460684299469], [0.26377883553504944, 0.928257167339325, -0.2622201144695282, 0.8740360736846924], [0.5352782011032104, 0.08528253436088562, 0.8403595685958862, -0.1815512627363205], [0.0, 0.0, 0.0, 1.0]]","[[0.45629647374153137, 0.3088744282722473, 0.8344998955726624, 0.14819514751434326], [0.14095018804073334, 0.9008926153182983, -0.4105185866355896, 0.857479453086853], [-0.8785934448242188, 0.3049410879611969, 0.3675382137298584, -0.14628779888153076], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9956604243599853, 0.0044960738349345605, 0.09295193242749934, -0.008798614773558323], [0.005942439213731614, 0.9937220813342277, -0.11171902849433744, 1.1572146326232182], [-0.09287068110981224, 0.11178658024313128, 0.9893830415796515, 0.10062593153763404], [0.0, 0.0, 0.0, 1.0]]","[[0.7881333827972412, -0.3650987446308136, -0.4955286383628845, -0.2859668433666229], [0.267877995967865, 0.9282943606376648, -0.2578972578048706, 0.8740613460540771], [0.5541543960571289, 0.0705161839723587, 0.8294216990470886, -0.17369362711906433], [0.0, 0.0, 0.0, 1.0]]","[[0.4589608311653137, 0.3053770661354065, 0.834325909614563, 0.1487855315208435], [0.13582336902618408, 0.9039186239242554, -0.4055652320384979, 0.8577641248703003], [-0.8780130743980408, 0.2994594871997833, 0.37338587641716003, -0.1466965675354004], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9956604243599853, 0.0044960738349345605, 0.09295193242749934, -0.008798614773558323], [0.005942439213731614, 0.9937220813342277, -0.11171902849433744, 1.1572146326232182], [-0.09287068110981224, 0.11178658024313128, 0.9893830415796515, 0.10062593153763404], [0.0, 0.0, 0.0, 1.0]]","[[0.7794323563575745, -0.36395350098609924, -0.5099244713783264, -0.2852976322174072], [0.2607644200325012, 0.9285576939582825, -0.2641637325286865, 0.8734936714172363], [0.569637656211853, 0.0729275792837143, 0.8186540603637695, -0.1667228639125824], [0.0, 0.0, 0.0, 1.0]]","[[0.46380823850631714, 0.2965720593929291, 0.8348214030265808, 0.14945144951343536], [0.14362548291683197, 0.904668927192688, -0.40118059515953064, 0.8583319187164307], [-0.8742159605026245, 0.30597248673439026, 0.37699759006500244, -0.14731855690479279], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9954164622416455, 0.004548857653368029, 0.09552712552275933, -0.008873259790833244], [0.005943639868724856, 0.9939947127609817, -0.10926672754730078, 1.1570798644602154], [-0.09545050002608034, 0.10933367969547414, 0.9894115927313035, 0.10051732691268961], [0.0, 0.0, 0.0, 1.0]]","[[0.775984525680542, -0.3575327396392822, -0.5196328163146973, -0.2848604917526245], [0.2542380690574646, 0.9312373399734497, -0.2610747218132019, 0.8739304542541504], [0.577244222164154, 0.07047946751117706, 0.8135242462158203, -0.16336853802204132], [0.0, 0.0, 0.0, 1.0]]","[[0.4632697105407715, 0.2955780029296875, 0.8354727625846863, 0.1500953733921051], [0.1486780196428299, 0.9034563302993774, -0.4020715355873108, 0.8584694266319275], [-0.873656690120697, 0.31048399209976196, 0.3745979964733124, -0.14752431213855743], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9954164622416455, 0.004548857653368029, 0.09552712552275933, -0.008873259790833244], [0.005943639868724856, 0.9939947127609817, -0.10926672754730078, 1.1570798644602154], [-0.09545050002608034, 0.10933367969547414, 0.9894115927313035, 0.10051732691268961], [0.0, 0.0, 0.0, 1.0]]","[[0.7643082141876221, -0.3553920090198517, -0.5380793809890747, -0.2849595844745636], [0.2528669536113739, 0.9327712059020996, -0.2568972706794739, 0.8742082715034485], [0.5932042002677917, 0.060286201536655426, 0.8027915954589844, -0.16071242094039917], [0.0, 0.0, 0.0, 1.0]]","[[0.4624999463558197, 0.2954995930194855, 0.8359267711639404, 0.15047284960746765], [0.1533486694097519, 0.9019549489021301, -0.4036848247051239, 0.8587651252746582], [-0.8732569813728333, 0.314892441034317, 0.37183964252471924, -0.14761292934417725], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9954164622416455, 0.004548857653368029, 0.09552712552275933, -0.008873259790833244], [0.005943639868724856, 0.9939947127609817, -0.10926672754730078, 1.1570798644602154], [-0.09545050002608034, 0.10933367969547414, 0.9894115927313035, 0.10051732691268961], [0.0, 0.0, 0.0, 1.0]]","[[0.7436089515686035, -0.35785114765167236, -0.5647904276847839, -0.28478318452835083], [0.23698557913303375, 0.9309406280517578, -0.277826189994812, 0.8733782172203064], [0.6252067685127258, 0.07274680584669113, 0.7770613431930542, -0.15844200551509857], [0.0, 0.0, 0.0, 1.0]]","[[0.465287446975708, 0.2936411201953888, 0.8350343108177185, 0.15098994970321655], [0.15572434663772583, 0.9015027284622192, -0.40378549695014954, 0.8588026762008667], [-0.8713537454605103, 0.3179114758968353, 0.3737308084964752, -0.14769071340560913], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9954164622416455, 0.004548857653368029, 0.09552712552275933, -0.008873259790833244], [0.005943639868724856, 0.9939947127609817, -0.10926672754730078, 1.1570798644602154], [-0.09545050002608034, 0.10933367969547414, 0.9894115927313035, 0.10051732691268961], [0.0, 0.0, 0.0, 1.0]]","[[0.7331629395484924, -0.36100199818611145, -0.5763242244720459, -0.2839130461215973], [0.23384161293506622, 0.9296201467514038, -0.28482356667518616, 0.872989296913147], [0.6385844945907593, 0.07405348122119904, 0.7659803628921509, -0.15704132616519928], [0.0, 0.0, 0.0, 1.0]]","[[0.46488162875175476, 0.2947588860988617, 0.8348665833473206, 0.1512703001499176], [0.15857133269309998, 0.8999886512756348, -0.4060487449169159, 0.8586304783821106], [-0.8710569143295288, 0.3211505115032196, 0.3716478645801544, -0.14778274297714233], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9953446387094791, 0.0042773935098715165, 0.09628469376878149, -0.009013563027524448], [0.006013042581505327, 0.9943125249203606, -0.10633170720630057, 1.1569105700631206], [-0.09619189918919195, 0.10641565802998183, 0.9896579384726533, 0.10100342547225666], [0.0, 0.0, 0.0, 1.0]]","[[0.7236323952674866, -0.3611466586589813, -0.5881574749946594, -0.28290095925331116], [0.2271321564912796, 0.9293148517608643, -0.291178435087204, 0.8726725578308105], [0.651741623878479, 0.07711667567491531, 0.7545103430747986, -0.1559421420097351], [0.0, 0.0, 0.0, 1.0]]","[[0.46420177817344666, 0.29728782176971436, 0.8343479633331299, 0.151233971118927], [0.15580394864082336, 0.8998945355415344, -0.4073265790939331, 0.8583918213844299], [-0.8719184398651123, 0.31907641887664795, 0.3714140057563782, -0.1478346884250641], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9953785536647909, 0.0030317330637673534, 0.09598073896639385, -0.009202924927433145], [0.007388983238274853, 0.9941202400606322, -0.10802940885338544, 1.1570691976912963], [-0.09574391159541569, 0.10823936154332409, 0.9895035628074834, 0.101570689386094], [0.0, 0.0, 0.0, 1.0]]","[[0.7111799716949463, -0.3671949803829193, -0.5994921922683716, -0.27940794825553894], [0.23287682235240936, 0.9276542663574219, -0.2919348478317261, 0.8737802505493164], [0.6633184552192688, 0.0680103674530983, 0.745240330696106, -0.15275904536247253], [0.0, 0.0, 0.0, 1.0]]","[[0.4603100121021271, 0.30561167001724243, 0.8334962725639343, 0.15052390098571777], [0.1542544811964035, 0.8970619440078735, -0.41410794854164124, 0.8571335077285767], [-0.874254047870636, 0.31918856501579285, 0.365784615278244, -0.14842545986175537], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9953785536647909, 0.0030317330637673534, 0.09598073896639385, -0.009202924927433145], [0.007388983238274853, 0.9941202400606322, -0.10802940885338544, 1.1570691976912963], [-0.09574391159541569, 0.10823936154332409, 0.9895035628074834, 0.101570689386094], [0.0, 0.0, 0.0, 1.0]]","[[0.710568368434906, -0.3693718910217285, -0.5988797545433044, -0.2774975001811981], [0.23410920798778534, 0.9267478585243225, -0.29382193088531494, 0.8743356466293335], [0.6635401248931885, 0.06857730448246002, 0.7449910640716553, -0.151195228099823], [0.0, 0.0, 0.0, 1.0]]","[[0.46062543988227844, 0.30327123403549194, 0.8341765999794006, 0.15013298392295837], [0.15355552732944489, 0.8984181880950928, -0.4114187955856323, 0.8567770719528198], [-0.8742109537124634, 0.31760236620903015, 0.3672653138637543, -0.14840736985206604], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9954129458352076, 0.002218573008814906, 0.09564567445984282, -0.00936706093662769], [0.008457634252647025, 0.993776321359918, -0.11107249511589005, 1.1573101690383], [-0.0952968290520629, 0.1113719423283201, 0.9891990422865774, 0.10225866181593866], [0.0, 0.0, 0.0, 1.0]]","[[0.7048676013946533, -0.3703087568283081, -0.6050066351890564, -0.2769016623497009], [0.23031780123710632, 0.9261835813522339, -0.2985592484474182, 0.8741835951805115], [0.6709063649177551, 0.07110093533992767, 0.7381255626678467, -0.15102797746658325], [0.0, 0.0, 0.0, 1.0]]","[[0.4601794183254242, 0.30519235134124756, 0.8337219953536987, 0.14966297149658203], [0.15186350047588348, 0.8981624245643616, -0.41260358691215515, 0.8568525314331055], [-0.8747411966323853, 0.31648361682891846, 0.3669682741165161, -0.14805135130882263], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9954129458352076, 0.002218573008814906, 0.09564567445984282, -0.00936706093662769], [0.008457634252647025, 0.993776321359918, -0.11107249511589005, 1.1573101690383], [-0.0952968290520629, 0.1113719423283201, 0.9891990422865774, 0.10225866181593866], [0.0, 0.0, 0.0, 1.0]]","[[0.7014750838279724, -0.37204939126968384, -0.6078749895095825, -0.27614670991897583], [0.228571817278862, 0.9253140091896057, -0.30257055163383484, 0.8742066621780396], [0.6750463843345642, 0.07330260425806046, 0.7341247200965881, -0.150753915309906], [0.0, 0.0, 0.0, 1.0]]","[[0.45872220396995544, 0.30529966950416565, 0.8344854116439819, 0.14964231848716736], [0.15431298315525055, 0.8974823951721191, -0.4131741225719452, 0.8569513559341431], [-0.8750778436660767, 0.31830406188964844, 0.36458340287208557, -0.1481112241744995], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9955188034636988, 0.001649746996052723, 0.09454968428697126, -0.009474690982621159], [0.009169039059132496, 0.9934527278707328, -0.11387553876877649, 1.1575222328005825], [-0.09411850714598165, 0.11423216694354187, 0.9889857173574981, 0.10269983323698917], [0.0, 0.0, 0.0, 1.0]]","[[0.7090582251548767, -0.3709868788719177, -0.5996707677841187, -0.2745414674282074], [0.23425307869911194, 0.9260452389717102, -0.2959149479866028, 0.8740415573120117], [0.6651028394699097, 0.06934617459774017, 0.7435248494148254, -0.15054447948932648], [0.0, 0.0, 0.0, 1.0]]","[[0.46218544244766235, 0.29638808965682983, 0.8357861042022705, 0.1499151587486267], [0.15718761086463928, 0.9001858830451965, -0.4061494767665863, 0.8585260510444641], [-0.8727406859397888, 0.3190915584564209, 0.36946427822113037, -0.14692363142967224], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9955188034636988, 0.001649746996052723, 0.09454968428697126, -0.009474690982621159], [0.009169039059132496, 0.9934527278707328, -0.11387553876877649, 1.1575222328005825], [-0.09411850714598165, 0.11423216694354187, 0.9889857173574981, 0.10269983323698917], [0.0, 0.0, 0.0, 1.0]]","[[0.7090255618095398, -0.3712184429168701, -0.5995662212371826, -0.2741740345954895], [0.23489108681678772, 0.9259989857673645, -0.29555386304855347, 0.8738083839416504], [0.6649127006530762, 0.06872247904539108, 0.7437528371810913, -0.15048927068710327], [0.0, 0.0, 0.0, 1.0]]","[[0.462584912776947, 0.29617974162101746, 0.8356390595436096, 0.15028351545333862], [0.15669992566108704, 0.9003943800926208, -0.40587565302848816, 0.8587912917137146], [-0.8726168274879456, 0.318696528673172, 0.3700975179672241, -0.1468300223350525], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9955188034636988, 0.001649746996052723, 0.09454968428697126, -0.009474690982621159], [0.009169039059132496, 0.9934527278707328, -0.11387553876877649, 1.1575222328005825], [-0.09411850714598165, 0.11423216694354187, 0.9889857173574981, 0.10269983323698917], [0.0, 0.0, 0.0, 1.0]]","[[0.7031049728393555, -0.37064412236213684, -0.6068493723869324, -0.274204283952713], [0.23040103912353516, 0.9261184334754944, -0.29869717359542847, 0.8730862140655518], [0.6727247834205627, 0.07019667327404022, 0.736555278301239, -0.15153925120830536], [0.0, 0.0, 0.0, 1.0]]","[[0.4635189473628998, 0.2951367497444153, 0.8354904055595398, 0.15096591413021088], [0.15879593789577484, 0.8999662399291992, -0.40601056814193726, 0.8587786555290222], [-0.8717418313026428, 0.32086604833602905, 0.37028488516807556, -0.14692316949367523], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9955188034636988, 0.001649746996052723, 0.09454968428697126, -0.009474690982621159], [0.009169039059132496, 0.9934527278707328, -0.11387553876877649, 1.1575222328005825], [-0.09411850714598165, 0.11423216694354187, 0.9889857173574981, 0.10269983323698917], [0.0, 0.0, 0.0, 1.0]]","[[0.7043623328208923, -0.3673057556152344, -0.6074208617210388, -0.2737104296684265], [0.23035024106502533, 0.9276796579360962, -0.2938523292541504, 0.8731734752655029], [0.6714256405830383, 0.06705896556377411, 0.7380316257476807, -0.1513848900794983], [0.0, 0.0, 0.0, 1.0]]","[[0.4658943712711334, 0.2923588454723358, 0.8351459503173828, 0.1512516289949417], [0.16136664152145386, 0.8999372124671936, -0.4050602614879608, 0.8586945533752441], [-0.8700018525123596, 0.3234800100326538, 0.3720987141132355, -0.1467534750699997], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957326053691978, 0.0015032127681573906, 0.09227301829131433, -0.009625653759509063], [0.009192858747710851, 0.9932785628988043, -0.1153830055688447, 1.157608823544691], [-0.09182625360218691, 0.11573887722744285, 0.9890260102503672, 0.10275340643012568], [0.0, 0.0, 0.0, 1.0]]","[[0.7056741714477539, -0.3675658404827118, -0.6057385802268982, -0.27292555570602417], [0.2326480746269226, 0.9277181029319763, -0.2919142544269562, 0.8737058639526367], [0.6692523956298828, 0.06507241725921631, 0.740180253982544, -0.15095186233520508], [0.0, 0.0, 0.0, 1.0]]","[[0.4677512049674988, 0.2938210964202881, 0.8335933089256287, 0.1518145203590393], [0.16054923832416534, 0.899193525314331, -0.4070318639278412, 0.8579561710357666], [-0.8691562414169312, 0.3242224156856537, 0.3734261095523834, -0.146622434258461], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957939388905014, 0.0004729788544919467, 0.09161981465895962, -0.009670069601460097], [0.009799900775948176, 0.9937000870366414, -0.11164267330916612, 1.1574396299822622], [-0.09109542248169591, 0.11207096308914932, 0.989515900395367, 0.10207685850308777], [0.0, 0.0, 0.0, 1.0]]","[[0.7086108922958374, -0.3659711480140686, -0.6032707691192627, -0.2709582448005676], [0.23653213679790497, 0.9287118315696716, -0.2855640947818756, 0.8742283582687378], [0.6647729277610779, 0.059660859405994415, 0.7446592450141907, -0.15165294706821442], [0.0, 0.0, 0.0, 1.0]]","[[0.47213640809059143, 0.2921462059020996, 0.8317075967788696, 0.15183846652507782], [0.15094496309757233, 0.9027596712112427, -0.40279096364974976, 0.856720507144928], [-0.8685059547424316, 0.3157143294811249, 0.3821277320384979, -0.14575208723545074], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957939388905014, 0.0004729788544919467, 0.09161981465895962, -0.009670069601460097], [0.009799900775948176, 0.9937000870366414, -0.11164267330916612, 1.1574396299822622], [-0.09109542248169591, 0.11207096308914932, 0.989515900395367, 0.10207685850308777], [0.0, 0.0, 0.0, 1.0]]","[[0.7052881121635437, -0.3684224784374237, -0.6056678891181946, -0.27083680033683777], [0.2358071357011795, 0.9276232123374939, -0.28967246413230896, 0.8741676807403564], [0.6685534119606018, 0.06148175150156021, 0.741118311882019, -0.15219540894031525], [0.0, 0.0, 0.0, 1.0]]","[[0.4732099771499634, 0.29300394654273987, 0.830795407295227, 0.1518089771270752], [0.14932289719581604, 0.9027436971664429, -0.40343090891838074, 0.8564130067825317], [-0.8682021498680115, 0.31496432423591614, 0.38343513011932373, -0.1457078903913498], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957939388905014, 0.0004729788544919467, 0.09161981465895962, -0.009670069601460097], [0.009799900775948176, 0.9937000870366414, -0.11164267330916612, 1.1574396299822622], [-0.09109542248169591, 0.11207096308914932, 0.989515900395367, 0.10207685850308777], [0.0, 0.0, 0.0, 1.0]]","[[0.7068791389465332, -0.3698975145816803, -0.6029075980186462, -0.2703297436237335], [0.23731569945812225, 0.9269841909408569, -0.2904849946498871, 0.8743149042129517], [0.6663355231285095, 0.062258291989564896, 0.7430483102798462, -0.15263648331165314], [0.0, 0.0, 0.0, 1.0]]","[[0.47092950344085693, 0.30240121483802795, 0.8287211656570435, 0.15168991684913635], [0.14522232115268707, 0.9000204205513, -0.4109424352645874, 0.8560231328010559], [-0.870135486125946, 0.3138737082481384, 0.3799307644367218, -0.14560586214065552], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957939388905014, 0.0004729788544919467, 0.09161981465895962, -0.009670069601460097], [0.009799900775948176, 0.9937000870366414, -0.11164267330916612, 1.1574396299822622], [-0.09109542248169591, 0.11207096308914932, 0.989515900395367, 0.10207685850308777], [0.0, 0.0, 0.0, 1.0]]","[[0.7088996171951294, -0.37381574511528015, -0.5980994701385498, -0.2700750231742859], [0.24458707869052887, 0.9256666302680969, -0.28864938020706177, 0.8742818832397461], [0.6615424156188965, 0.05833597853779793, 0.7476352453231812, -0.15374726057052612], [0.0, 0.0, 0.0, 1.0]]","[[0.46679070591926575, 0.2995440363883972, 0.8320934176445007, 0.1518489420413971], [0.14321307837963104, 0.9028684496879578, -0.40536224842071533, 0.8563535213470459], [-0.872694730758667, 0.308385968208313, 0.3785519599914551, -0.14606425166130066], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957816602880228, 0.0012662180019146886, 0.09174560231412238, -0.009191942555086164], [0.00895130015160656, 0.9937945010457768, -0.11087072834748425, 1.1574215378567723], [-0.09131666051899605, 0.11122427686673009, 0.9895910616466046, 0.10118563077478185], [0.0, 0.0, 0.0, 1.0]]","[[0.7075590491294861, -0.37822574377059937, -0.59691321849823, -0.26979556679725647], [0.2497723400592804, 0.9240362644195557, -0.28943172097206116, 0.8742179870605469], [0.6610400080680847, 0.05569757893681526, 0.7482805848121643, -0.1543141007423401], [0.0, 0.0, 0.0, 1.0]]","[[0.4672050178050995, 0.29663652181625366, 0.8329021334648132, 0.15198534727096558], [0.15371330082416534, 0.9004407525062561, -0.40691351890563965, 0.8563834428787231], [-0.8706844449043274, 0.3181401491165161, 0.3750934898853302, -0.1464890092611313], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957816602880228, 0.0012662180019146886, 0.09174560231412238, -0.009191942555086164], [0.00895130015160656, 0.9937945010457768, -0.11087072834748425, 1.1574215378567723], [-0.09131666051899605, 0.11122427686673009, 0.9895910616466046, 0.10118563077478185], [0.0, 0.0, 0.0, 1.0]]","[[0.7094676494598389, -0.37765756249427795, -0.5950044989585876, -0.2697474956512451], [0.251552551984787, 0.9243820905685425, -0.2867734432220459, 0.8740614652633667], [0.6583136916160583, 0.05378155782818794, 0.7508199214935303, -0.15465371310710907], [0.0, 0.0, 0.0, 1.0]]","[[0.46533679962158203, 0.29760003089904785, 0.8336040377616882, 0.15226352214813232], [0.15026746690273285, 0.9015512466430664, -0.40574008226394653, 0.8563793301582336], [-0.872285008430481, 0.31406933069229126, 0.37480536103248596, -0.1468595564365387], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957816602880228, 0.0012662180019146886, 0.09174560231412238, -0.009191942555086164], [0.00895130015160656, 0.9937945010457768, -0.11087072834748425, 1.1574215378567723], [-0.09131666051899605, 0.11122427686673009, 0.9895910616466046, 0.10118563077478185], [0.0, 0.0, 0.0, 1.0]]","[[0.7088081240653992, -0.37674713134765625, -0.5963661670684814, -0.269730806350708], [0.2491203397512436, 0.9246459603309631, -0.28804317116737366, 0.8739091157913208], [0.6599469780921936, 0.05560038983821869, 0.7492519617080688, -0.15512366592884064], [0.0, 0.0, 0.0, 1.0]]","[[0.4659779965877533, 0.2943894863128662, 0.8343855738639832, 0.15229633450508118], [0.1528157740831375, 0.9020766019821167, -0.4036150872707367, 0.8564743995666504], [-0.8714997172355652, 0.3155830204486847, 0.37536048889160156, -0.1470327526330948], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957816602880228, 0.0012662180019146886, 0.09174560231412238, -0.009191942555086164], [0.00895130015160656, 0.9937945010457768, -0.11087072834748425, 1.1574215378567723], [-0.09131666051899605, 0.11122427686673009, 0.9895910616466046, 0.10118563077478185], [0.0, 0.0, 0.0, 1.0]]","[[0.7053662538528442, -0.37703508138656616, -0.6002524495124817, -0.2696892321109772], [0.24801845848560333, 0.9245538115501404, -0.2892872393131256, 0.8738418817520142], [0.6640371084213257, 0.05517975240945816, 0.7456607222557068, -0.15579813718795776], [0.0, 0.0, 0.0, 1.0]]","[[0.46636486053466797, 0.29265645146369934, 0.8347790241241455, 0.1524345874786377], [0.15698781609535217, 0.901326060295105, -0.4036906659603119, 0.8563300371170044], [-0.870550811290741, 0.3193172812461853, 0.37440329790115356, -0.14723306894302368], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958591461019226, 0.0025162379018238363, 0.09087501445429146, -0.008782628362905765], [0.007749084964694689, 0.9936292767370624, -0.11243139192997714, 1.1574125962367214], [-0.09057898095233621, 0.11267002686322437, 0.9894952774402418, 0.10028394132262852], [0.0, 0.0, 0.0, 1.0]]","[[0.7005136013031006, -0.3804853856563568, -0.6037478446960449, -0.2698357105255127], [0.2497715950012207, 0.9232228398323059, -0.29201656579971313, 0.873903751373291], [0.6685018539428711, 0.05376246199011803, 0.7417646050453186, -0.15667439997196198], [0.0, 0.0, 0.0, 1.0]]","[[0.46613380312919617, 0.2959917187690735, 0.8337313532829285, 0.15278670191764832], [0.1514284759759903, 0.9017745852470398, -0.4048110544681549, 0.85536128282547], [-0.8716585040092468, 0.3149467706680298, 0.3755260407924652, -0.14786657691001892], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958591461019226, 0.0025162379018238363, 0.09087501445429146, -0.008782628362905765], [0.007749084964694689, 0.9936292767370624, -0.11243139192997714, 1.1574125962367214], [-0.09057898095233621, 0.11267002686322437, 0.9894952774402418, 0.10028394132262852], [0.0, 0.0, 0.0, 1.0]]","[[0.6972911953926086, -0.3842800259590149, -0.6050733923912048, -0.2697962522506714], [0.25021031498908997, 0.9215381145477295, -0.29692137241363525, 0.873561680316925], [0.6716991066932678, 0.05564501881599426, 0.7387312054634094, -0.15749984979629517], [0.0, 0.0, 0.0, 1.0]]","[[0.4718741476535797, 0.28676363825798035, 0.8337273001670837, 0.152801975607872], [0.14534293115139008, 0.9073889255523682, -0.39436113834381104, 0.8556908965110779], [-0.8696033358573914, 0.30726516246795654, 0.38649430871009827, -0.14757013320922852], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958829876564506, 0.003771551444102786, 0.09056988751834831, -0.008342663584169484], [0.005878482970316672, 0.994343936393565, -0.10604517860376571, 1.157038741135342], [-0.09045757705026675, 0.10614100145137577, 0.9902279976745278, 0.09938811740666706], [0.0, 0.0, 0.0, 1.0]]","[[0.6995239853858948, -0.38370266556739807, -0.6028583645820618, -0.2695149779319763], [0.2508223354816437, 0.9217812418937683, -0.2956475615501404, 0.8736077547073364], [0.669144332408905, 0.05560213327407837, 0.7410493493080139, -0.15757475793361664], [0.0, 0.0, 0.0, 1.0]]","[[0.47329583764076233, 0.29079505801200867, 0.8315222263336182, 0.1527726650238037], [0.14112655818462372, 0.9067193865776062, -0.3974206745624542, 0.8553763628005981], [-0.8695253133773804, 0.30544742941856384, 0.38810762763023376, -0.14721041917800903], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9959329364641147, 0.005273827132526808, 0.08994337689195911, -0.00815438596997536], [0.004488474470321105, 0.9941416378502387, -0.10799183300645755, 1.1571118301973597], [-0.089985991305959, 0.10795633145658574, 0.9900746947947988, 0.09882041901323585], [0.0, 0.0, 0.0, 1.0]]","[[0.6988007426261902, -0.38412073254585266, -0.6034308075904846, -0.26938125491142273], [0.24920032918453217, 0.9214682579040527, -0.29798558354377747, 0.8732405304908752], [0.6705048084259033, 0.05785735324025154, 0.7396457195281982, -0.15768378973007202], [0.0, 0.0, 0.0, 1.0]]","[[0.47206661105155945, 0.2961250841617584, 0.8303391337394714, 0.15274815261363983], [0.13423798978328705, 0.9067643880844116, -0.39969804883003235, 0.8550113439559937], [-0.8712825775146484, 0.300147145986557, 0.38830193877220154, -0.14720772206783295], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9959329364641147, 0.005273827132526808, 0.08994337689195911, -0.00815438596997536], [0.004488474470321105, 0.9941416378502387, -0.10799183300645755, 1.1571118301973597], [-0.089985991305959, 0.10795633145658574, 0.9900746947947988, 0.09882041901323585], [0.0, 0.0, 0.0, 1.0]]","[[0.695534348487854, -0.3863888084888458, -0.6057520508766174, -0.26857173442840576], [0.24926765263080597, 0.9204905033111572, -0.30093663930892944, 0.8732802867889404], [0.6738675832748413, 0.05831734836101532, 0.7365469932556152, -0.1570664942264557], [0.0, 0.0, 0.0, 1.0]]","[[0.4700488746166229, 0.30305421352386475, 0.8289824724197388, 0.152864009141922], [0.12698312103748322, 0.9062181711196899, -0.4032913148403168, 0.8546413779258728], [-0.8734581470489502, 0.29483339190483093, 0.387484073638916, -0.147114560008049], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9959900975527445, 0.007476520638754143, 0.0891505408466927, -0.007892325677753038], [0.002971271898438701, 0.9931876659227942, -0.11648774874430516, 1.1576535543680164], [-0.08941414175618968, 0.11628553288954878, 0.9891828894538189, 0.09807288488333578], [0.0, 0.0, 0.0, 1.0]]","[[0.6952702403068542, -0.3848489224910736, -0.6070341467857361, -0.26615819334983826], [0.25063180923461914, 0.9213747978210449, -0.2970726490020752, 0.8735799789428711], [0.6736340522766113, 0.05440367013216019, 0.7370598912239075, -0.15518905222415924], [0.0, 0.0, 0.0, 1.0]]","[[0.4699891209602356, 0.30346524715423584, 0.8288660049438477, 0.15329352021217346], [0.12553085386753082, 0.9065170884132385, -0.4030741751194, 0.8542997241020203], [-0.8737002015113831, 0.2934887111186981, 0.38795891404151917, -0.1469273567199707], [0.0, 0.0, 0.0, 1.0]]"
