Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9989860057418796, -0.037007785858733724, 0.025640032400352102, -0.005027641840401001], [0.0265130014250445, 0.9438482495011475, 0.3293137767481381, 1.736058920626736], [-0.0363874741299328, -0.3283000669312902, 0.9438723354165867, -0.027550891096679946], [0.0, 0.0, 0.0, 1.0]]","[[0.48174118995666504, -0.8763058185577393, 0.0036530434153974056, -0.21351784467697144], [0.667034924030304, 0.3639865517616272, -0.6500599980354309, 1.3829267024993896], [0.5683217644691467, 0.3155973255634308, 0.7598740458488464, -0.09903278201818466], [0.0, 0.0, 0.0, 1.0]]","[[0.6234678626060486, 0.781604528427124, -0.019548432901501656, 0.18785360455513], [-0.520892858505249, 0.39659878611564636, -0.7558967471122742, 1.3877673149108887], [-0.5830594897270203, 0.48145994544029236, 0.6543988585472107, -0.13642260432243347], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9989430308069921, -0.03705685142797411, 0.027196125825297228, -0.005210099261004408], [0.02603768813985407, 0.9437718380600043, 0.3295706180651154, 1.7359367304521003], [-0.03787978761886421, -0.32851416191268346, 0.9437391173113722, -0.02807419451893034], [0.0, 0.0, 0.0, 1.0]]","[[0.47801896929740906, -0.8783444762229919, 0.0029587396420538425, -0.21420225501060486], [0.6735254526138306, 0.36438456177711487, -0.643107533454895, 1.3833777904510498], [0.5637918710708618, 0.30941036343574524, 0.7657701373100281, -0.09933476150035858], [0.0, 0.0, 0.0, 1.0]]","[[0.6135380268096924, 0.789628267288208, -0.007632005959749222, 0.18816909193992615], [-0.5266948938369751, 0.4020006060600281, -0.7489912509918213, 1.387159824371338], [-0.588356614112854, 0.4635542929172516, 0.6625359058380127, -0.13774257898330688], [0.0, 0.0, 0.0, 1.0]]"
"[[0.998898923431554, -0.036463875568866835, 0.02951806854831415, -0.00544945509686699], [0.024646021180391185, 0.9432480355609416, 0.33117324698745293, 1.7358017425630885], [-0.03991872001064583, -0.3300810993832441, 0.943108139346185, -0.02895401502265439], [0.0, 0.0, 0.0, 1.0]]","[[0.47801896929740906, -0.8783444762229919, 0.0029587396420538425, -0.21420225501060486], [0.6735254526138306, 0.36438456177711487, -0.643107533454895, 1.3833777904510498], [0.5637918710708618, 0.30941036343574524, 0.7657701373100281, -0.09933476150035858], [0.0, 0.0, 0.0, 1.0]]","[[0.6135380268096924, 0.789628267288208, -0.007632005959749222, 0.18816909193992615], [-0.5266948938369751, 0.4020006060600281, -0.7489912509918213, 1.387159824371338], [-0.588356614112854, 0.4635542929172516, 0.6625359058380127, -0.13774257898330688], [0.0, 0.0, 0.0, 1.0]]"
"[[0.998861730120449, -0.03635651650436414, 0.030878745358255213, -0.005551046079404581], [0.02409358849219787, 0.9432514252327804, 0.33120427874753605, 1.735817466890363], [-0.041167854923937, -0.33008329721262375, 0.9430536685291329, -0.02942111397679922], [0.0, 0.0, 0.0, 1.0]]","[[0.4823971390724182, -0.8759520649909973, 0.0009622626239433885, -0.21443450450897217], [0.6679399013519287, 0.3671312630176544, -0.6473568081855774, 1.3839038610458374], [0.566700279712677, 0.312925785779953, 0.7621864676475525, -0.09972468763589859], [0.0, 0.0, 0.0, 1.0]]","[[0.6219035387039185, 0.7830833792686462, 0.00403663981705904, 0.18785065412521362], [-0.5284002423286438, 0.42343437671661377, -0.7358644008636475, 1.3878332376480103], [-0.57795250415802, 0.4555037021636963, 0.6771168112754822, -0.13832616806030273], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9988583326837513, -0.03559904188870283, 0.031855096279175696, -0.00558758020918632], [0.023075230261098416, 0.9434325710570609, 0.3307605430405781, 1.7359157252493012], [-0.04182789364597041, -0.32964786440914423, 0.9431769235801746, -0.029876291426484895], [0.0, 0.0, 0.0, 1.0]]","[[0.4823971390724182, -0.8759520649909973, 0.0009622626239433885, -0.21443450450897217], [0.6679399013519287, 0.3671312630176544, -0.6473568081855774, 1.3839038610458374], [0.566700279712677, 0.312925785779953, 0.7621864676475525, -0.09972468763589859], [0.0, 0.0, 0.0, 1.0]]","[[0.6219035387039185, 0.7830833792686462, 0.00403663981705904, 0.18785065412521362], [-0.5284002423286438, 0.42343437671661377, -0.7358644008636475, 1.3878332376480103], [-0.57795250415802, 0.4555037021636963, 0.6771168112754822, -0.13832616806030273], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9988673925196311, -0.0346786558634951, 0.03257860233996902, -0.005634774416129558], [0.022018731384782577, 0.943862082302607, 0.3296051670316918, 1.7361483880416226], [-0.0421799720266005, -0.32851451146562316, 0.9435566050652416, -0.030412017637595174], [0.0, 0.0, 0.0, 1.0]]","[[0.4823971390724182, -0.8759520649909973, 0.0009622626239433885, -0.21443450450897217], [0.6679399013519287, 0.3671312630176544, -0.6473568081855774, 1.3839038610458374], [0.566700279712677, 0.312925785779953, 0.7621864676475525, -0.09972468763589859], [0.0, 0.0, 0.0, 1.0]]","[[0.6219035387039185, 0.7830833792686462, 0.00403663981705904, 0.18785065412521362], [-0.5284002423286438, 0.42343437671661377, -0.7358644008636475, 1.3878332376480103], [-0.57795250415802, 0.4555037021636963, 0.6771168112754822, -0.13832616806030273], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9988673925196311, -0.0346786558634951, 0.03257860233996902, -0.005634774416129558], [0.022018731384782577, 0.943862082302607, 0.3296051670316918, 1.7361483880416226], [-0.0421799720266005, -0.32851451146562316, 0.9435566050652416, -0.030412017637595174], [0.0, 0.0, 0.0, 1.0]]","[[0.4855400323867798, -0.8742074370384216, -0.003494448261335492, -0.21492716670036316], [0.6706826090812683, 0.3750591278076172, -0.6399339437484741, 1.3840066194534302], [0.5607456564903259, 0.30836987495422363, 0.7684219479560852, -0.099652498960495], [0.0, 0.0, 0.0, 1.0]]","[[0.6196863055229187, 0.7847986221313477, 0.0089428024366498, 0.18793752789497375], [-0.5257611274719238, 0.4235531687736511, -0.7376841306686401, 1.3872591257095337], [-0.5827212929725647, 0.45243096351623535, 0.6750867366790771, -0.1397848129272461], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9988818764457617, -0.032912607518777955, 0.03393786381061812, -0.005614363703124964], [0.020276455925955717, 0.9467427743594173, 0.3213517405629513, 1.7369595292506474], [-0.04270695169393282, -0.32030427078005147, 0.9463515864960796, -0.0320711120301398], [0.0, 0.0, 0.0, 1.0]]","[[0.4855400323867798, -0.8742074370384216, -0.003494448261335492, -0.21492716670036316], [0.6706826090812683, 0.3750591278076172, -0.6399339437484741, 1.3840066194534302], [0.5607456564903259, 0.30836987495422363, 0.7684219479560852, -0.099652498960495], [0.0, 0.0, 0.0, 1.0]]","[[0.6196863055229187, 0.7847986221313477, 0.0089428024366498, 0.18793752789497375], [-0.5257611274719238, 0.4235531687736511, -0.7376841306686401, 1.3872591257095337], [-0.5827212929725647, 0.45243096351623535, 0.6750867366790771, -0.1397848129272461], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9989163279411946, -0.0320556679063219, 0.03374277055638881, -0.005590662327443844], [0.019613078490577317, 0.9474107635481086, 0.3194184041469872, 1.7372795237781582], [-0.042207434769691486, -0.3184104525596323, 0.9470128404800031, -0.03260271205158734], [0.0, 0.0, 0.0, 1.0]]","[[0.5150206685066223, -0.8571494221687317, -0.006954936310648918, -0.21565577387809753], [0.6622730493545532, 0.4030536711215973, -0.6316184401512146, 1.3841328620910645], [0.5441946983337402, 0.32069042325019836, 0.775248110294342, -0.09926542639732361], [0.0, 0.0, 0.0, 1.0]]","[[0.6137570738792419, 0.789251983165741, 0.019581478089094162, 0.18761247396469116], [-0.5371565818786621, 0.435636430978775, -0.7222766876220703, 1.3874562978744507], [-0.5785887837409973, 0.4327840507030487, 0.691326916217804, -0.14147979021072388], [0.0, 0.0, 0.0, 1.0]]"
"[[0.99898880712154, -0.02964502530600713, 0.03380190406432541, -0.005471413372045699], [0.01745719505045723, 0.948596418254402, 0.3160065124648768, 1.737887215323709], [-0.04143238614806741, -0.31509688395083363, 0.9481546876054994, -0.03322024363105244], [0.0, 0.0, 0.0, 1.0]]","[[0.5150206685066223, -0.8571494221687317, -0.006954936310648918, -0.21565577387809753], [0.6622730493545532, 0.4030536711215973, -0.6316184401512146, 1.3841328620910645], [0.5441946983337402, 0.32069042325019836, 0.775248110294342, -0.09926542639732361], [0.0, 0.0, 0.0, 1.0]]","[[0.6137570738792419, 0.789251983165741, 0.019581478089094162, 0.18761247396469116], [-0.5371565818786621, 0.435636430978775, -0.7222766876220703, 1.3874562978744507], [-0.5785887837409973, 0.4327840507030487, 0.691326916217804, -0.14147979021072388], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999108076085728, -0.026600843893369305, 0.032794478801820764, -0.005349678899009402], [0.015113680025557415, 0.950453459013723, 0.31049933665587803, 1.7386837960386659], [-0.03942916962709621, -0.30972674853012677, 0.950007737889172, -0.03388213834017573], [0.0, 0.0, 0.0, 1.0]]","[[0.5150206685066223, -0.8571494221687317, -0.006954936310648918, -0.21565577387809753], [0.6622730493545532, 0.4030536711215973, -0.6316184401512146, 1.3841328620910645], [0.5441946983337402, 0.32069042325019836, 0.775248110294342, -0.09926542639732361], [0.0, 0.0, 0.0, 1.0]]","[[0.6137570738792419, 0.789251983165741, 0.019581478089094162, 0.18761247396469116], [-0.5371565818786621, 0.435636430978775, -0.7222766876220703, 1.3874562978744507], [-0.5785887837409973, 0.4327840507030487, 0.691326916217804, -0.14147979021072388], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999108076085728, -0.026600843893369305, 0.032794478801820764, -0.005349678899009402], [0.015113680025557415, 0.950453459013723, 0.31049933665587803, 1.7386837960386659], [-0.03942916962709621, -0.30972674853012677, 0.950007737889172, -0.03388213834017573], [0.0, 0.0, 0.0, 1.0]]","[[0.5028073787689209, -0.8643707036972046, -0.0069358753971755505, -0.21612393856048584], [0.6691985130310059, 0.39432886242866516, -0.6298239231109619, 1.3837130069732666], [0.5471363067626953, 0.3120386302471161, 0.7767069935798645, -0.09928873181343079], [0.0, 0.0, 0.0, 1.0]]","[[0.6148792505264282, 0.7884088158607483, 0.018301578238606453, 0.1873263716697693], [-0.5420275330543518, 0.43935588002204895, -0.7163605690002441, 1.3871556520462036], [-0.5728259086608887, 0.4305552840232849, 0.6974901556968689, -0.14254692196846008], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999198794378882, -0.02419051708064488, 0.031884007547851624, -0.005166624005974581], [0.01345982222475597, 0.9533673532169387, 0.30151203505975416, 1.739433038032699], [-0.037690903599504416, -0.3008412993671259, 0.9529291383924651, -0.0346036952819844], [0.0, 0.0, 0.0, 1.0]]","[[0.5028073787689209, -0.8643707036972046, -0.0069358753971755505, -0.21612393856048584], [0.6691985130310059, 0.39432886242866516, -0.6298239231109619, 1.3837130069732666], [0.5471363067626953, 0.3120386302471161, 0.7767069935798645, -0.09928873181343079], [0.0, 0.0, 0.0, 1.0]]","[[0.6148792505264282, 0.7884088158607483, 0.018301578238606453, 0.1873263716697693], [-0.5420275330543518, 0.43935588002204895, -0.7163605690002441, 1.3871556520462036], [-0.5728259086608887, 0.4305552840232849, 0.6974901556968689, -0.14254692196846008], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993058442669684, -0.021107114321448704, 0.030697205077566993, -0.004946004227259481], [0.011136495106957077, 0.9555817237568538, 0.29451569622747015, 1.7403056683797202], [-0.03555006629630102, -0.2939693956971972, 0.9551534662023045, -0.035303438711156335], [0.0, 0.0, 0.0, 1.0]]","[[0.5028073787689209, -0.8643707036972046, -0.0069358753971755505, -0.21612393856048584], [0.6691985130310059, 0.39432886242866516, -0.6298239231109619, 1.3837130069732666], [0.5471363067626953, 0.3120386302471161, 0.7767069935798645, -0.09928873181343079], [0.0, 0.0, 0.0, 1.0]]","[[0.6148792505264282, 0.7884088158607483, 0.018301578238606453, 0.1873263716697693], [-0.5420275330543518, 0.43935588002204895, -0.7163605690002441, 1.3871556520462036], [-0.5728259086608887, 0.4305552840232849, 0.6974901556968689, -0.14254692196846008], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995070099969204, -0.014644020948488492, 0.027771657827737214, -0.004372158135856285], [0.0062602723353316556, 0.959754347935953, 0.28077101752430644, 1.7420919991830173], [-0.03076558696901572, -0.2804587478908852, 0.9593728779286742, -0.0365987475971932], [0.0, 0.0, 0.0, 1.0]]","[[0.4938961863517761, -0.8694747686386108, -0.00895271822810173, -0.21611618995666504], [0.6735671758651733, 0.3890836238861084, -0.6284275054931641, 1.3838024139404297], [0.5498852133750916, 0.3043476641178131, 0.7778165936470032, -0.09938942641019821], [0.0, 0.0, 0.0, 1.0]]","[[0.6230538487434387, 0.7816120386123657, 0.02977598085999489, 0.18729177117347717], [-0.5318971872329712, 0.451293021440506, -0.7165334224700928, 1.3857460021972656], [-0.5734887719154358, 0.43060117959976196, 0.6969169974327087, -0.14479240775108337], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996740221795783, -0.008061357748081003, 0.024226482247566766, -0.0036664843952898146], [0.001262920585143354, 0.9632997547751102, 0.2684250599389657, 1.7437262420784259], [-0.02550123516693158, -0.2683069580549612, 0.9629958833247902, -0.03776067128912873], [0.0, 0.0, 0.0, 1.0]]","[[0.4938961863517761, -0.8694747686386108, -0.00895271822810173, -0.21611618995666504], [0.6735671758651733, 0.3890836238861084, -0.6284275054931641, 1.3838024139404297], [0.5498852133750916, 0.3043476641178131, 0.7778165936470032, -0.09938942641019821], [0.0, 0.0, 0.0, 1.0]]","[[0.6230538487434387, 0.7816120386123657, 0.02977598085999489, 0.18729177117347717], [-0.5318971872329712, 0.451293021440506, -0.7165334224700928, 1.3857460021972656], [-0.5734887719154358, 0.43060117959976196, 0.6969169974327087, -0.14479240775108337], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996740221795783, -0.008061357748081003, 0.024226482247566766, -0.0036664843952898146], [0.001262920585143354, 0.9632997547751102, 0.2684250599389657, 1.7437262420784259], [-0.02550123516693158, -0.2683069580549612, 0.9629958833247902, -0.03776067128912873], [0.0, 0.0, 0.0, 1.0]]","[[0.4871419072151184, -0.8732947707176208, -0.006986313033849001, -0.21658456325531006], [0.6769310235977173, 0.38263633847236633, -0.6287714838981628, 1.3829660415649414], [0.5517761707305908, 0.30157163739204407, 0.7775586843490601, -0.09989865124225616], [0.0, 0.0, 0.0, 1.0]]","[[0.6278903484344482, 0.7775002717971802, 0.03531428799033165, 0.18721920251846313], [-0.5326233506202698, 0.4623328447341919, -0.7089151740074158, 1.3855763673782349], [-0.5675086379051208, 0.42631176114082336, 0.704409122467041, -0.14584118127822876], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999743461609404, -0.004898201048066757, 0.02211347598633715, -0.00330412312802317], [-0.0011051244360114486, 0.9646234472819619, 0.2636293028303476, 1.7443880247786707], [-0.022622486538672947, -0.2635861183694514, 0.964370552675348, -0.03825414561625487], [0.0, 0.0, 0.0, 1.0]]","[[0.4871419072151184, -0.8732947707176208, -0.006986313033849001, -0.21658456325531006], [0.6769310235977173, 0.38263633847236633, -0.6287714838981628, 1.3829660415649414], [0.5517761707305908, 0.30157163739204407, 0.7775586843490601, -0.09989865124225616], [0.0, 0.0, 0.0, 1.0]]","[[0.6278903484344482, 0.7775002717971802, 0.03531428799033165, 0.18721920251846313], [-0.5326233506202698, 0.4623328447341919, -0.7089151740074158, 1.3855763673782349], [-0.5675086379051208, 0.42631176114082336, 0.704409122467041, -0.14584118127822876], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998851418533614, 0.003018344726856663, 0.014853211300719345, -0.001959881638646404], [-0.006656130102951212, 0.9678616514203422, 0.2513951622511986, 1.7459543774602773], [-0.01361705624098721, -0.2514651454422828, 0.967770577427373, -0.03962920291540674], [0.0, 0.0, 0.0, 1.0]]","[[0.4871419072151184, -0.8732947707176208, -0.006986313033849001, -0.21658456325531006], [0.6769310235977173, 0.38263633847236633, -0.6287714838981628, 1.3829660415649414], [0.5517761707305908, 0.30157163739204407, 0.7775586843490601, -0.09989865124225616], [0.0, 0.0, 0.0, 1.0]]","[[0.6278903484344482, 0.7775002717971802, 0.03531428799033165, 0.18721920251846313], [-0.5326233506202698, 0.4623328447341919, -0.7089151740074158, 1.3855763673782349], [-0.5675086379051208, 0.42631176114082336, 0.704409122467041, -0.14584118127822876], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998851418533614, 0.003018344726856663, 0.014853211300719345, -0.001959881638646404], [-0.006656130102951212, 0.9678616514203422, 0.2513951622511986, 1.7459543774602773], [-0.01361705624098721, -0.2514651454422828, 0.967770577427373, -0.03962920291540674], [0.0, 0.0, 0.0, 1.0]]","[[0.49522340297698975, -0.8687439560890198, -0.006113342009484768, -0.21752622723579407], [0.6761912107467651, 0.3898586630821228, -0.625120222568512, 1.382021427154541], [0.5454529523849487, 0.3054403066635132, 0.7805044651031494, -0.10104098916053772], [0.0, 0.0, 0.0, 1.0]]","[[0.6211625337600708, 0.7827906012535095, 0.03736276179552078, 0.1866692453622818], [-0.5385929346084595, 0.4610469341278076, -0.7052327990531921, 1.3857803344726562], [-0.5692756175994873, 0.41794079542160034, 0.7079905867576599, -0.14912886917591095], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9999298453329649, 0.007083909106043148, 0.0094911521297936, -0.0009084961977432527], [-0.009209082476261095, 0.9689712516726993, 0.24700192805613358, 1.7463739347792933], [-0.0074469139802213185, -0.24707201424752392, 0.9689685113963492, -0.04051323297164235], [0.0, 0.0, 0.0, 1.0]]","[[0.49522340297698975, -0.8687439560890198, -0.006113342009484768, -0.21752622723579407], [0.6761912107467651, 0.3898586630821228, -0.625120222568512, 1.382021427154541], [0.5454529523849487, 0.3054403066635132, 0.7805044651031494, -0.10104098916053772], [0.0, 0.0, 0.0, 1.0]]","[[0.6211625337600708, 0.7827906012535095, 0.03736276179552078, 0.1866692453622818], [-0.5385929346084595, 0.4610469341278076, -0.7052327990531921, 1.3857803344726562], [-0.5692756175994873, 0.41794079542160034, 0.7079905867576599, -0.14912886917591095], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9999405741692916, 0.009321568578692098, 0.005656634352103297, -0.0003879687846250293], [-0.01042769099750933, 0.9691406485792001, 0.24628774718591942, 1.746413056702396], [-0.0031862862995560774, -0.24633209510495876, 0.9691802265887673, -0.040858674464497605], [0.0, 0.0, 0.0, 1.0]]","[[0.4946853220462799, -0.8690481781959534, -0.006453657057136297, -0.21769526600837708], [0.6754313111305237, 0.38912513852119446, -0.6263977885246277, 1.3821563720703125], [0.5468811392784119, 0.3055107891559601, 0.7794768810272217, -0.10269110649824142], [0.0, 0.0, 0.0, 1.0]]","[[0.6202308535575867, 0.7831815481185913, 0.0440482497215271, 0.18723714351654053], [-0.5395945906639099, 0.4667351543903351, -0.7007108926773071, 1.3863695859909058], [-0.5693427920341492, 0.41083425283432007, 0.712084174156189, -0.1517854928970337], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9999375939354431, 0.010911394709134362, 0.0023935979536236027, 0.00017164521362148145], [-0.011164588986551495, 0.9689939631266876, 0.2468319586842082, 1.7463714128642758], [0.00037389896008789054, -0.24684327324938565, 0.9690553532812386, -0.041191493971584565], [0.0, 0.0, 0.0, 1.0]]","[[0.4946853220462799, -0.8690481781959534, -0.006453657057136297, -0.21769526600837708], [0.6754313111305237, 0.38912513852119446, -0.6263977885246277, 1.3821563720703125], [0.5468811392784119, 0.3055107891559601, 0.7794768810272217, -0.10269110649824142], [0.0, 0.0, 0.0, 1.0]]","[[0.6202308535575867, 0.7831815481185913, 0.0440482497215271, 0.18723714351654053], [-0.5395945906639099, 0.4667351543903351, -0.7007108926773071, 1.3863695859909058], [-0.5693427920341492, 0.41083425283432007, 0.712084174156189, -0.1517854928970337], [0.0, 0.0, 0.0, 1.0]]"
