Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9997327923831951, -0.0016492676120347207, -0.02305725614373795, -0.05967015571882553], [0.0023102585794308353, 0.9995862841403068, 0.028670194782649216, 1.612703954703654], [0.023000431928585842, -0.028715803064073408, 0.99932295085453, -0.009513186323893204], [0.0, 0.0, 0.0, 1.0]]","[[0.6640852093696594, -0.429677814245224, -0.6118558645248413, -0.29948464035987854], [0.21821245551109314, 0.8941223621368408, -0.3910607397556305, 1.2877495288848877], [0.7151041626930237, 0.12618300318717957, 0.687534511089325, -0.24942082166671753], [0.0, 0.0, 0.0, 1.0]]","[[0.905845046043396, -0.0028600774239748716, -0.4235994517803192, 0.38025128841400146], [-0.4235032796859741, -0.028464509174227715, -0.9054470658302307, 1.4614671468734741], [-0.00946798175573349, 0.9995905160903931, -0.026995670050382614, -0.12368813157081604], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997327923831951, -0.0016492676120347207, -0.02305725614373795, -0.05967015571882553], [0.0023102585794308353, 0.9995862841403068, 0.028670194782649216, 1.612703954703654], [0.023000431928585842, -0.028715803064073408, 0.99932295085453, -0.009513186323893204], [0.0, 0.0, 0.0, 1.0]]","[[0.6710522174835205, -0.4203576445579529, -0.6107277274131775, -0.2973466217517853], [0.2072681188583374, 0.897257387638092, -0.389832079410553, 1.2875702381134033], [0.7118488550186157, 0.13501325249671936, 0.6892333030700684, -0.24916577339172363], [0.0, 0.0, 0.0, 1.0]]","[[0.9450042247772217, 0.03992345184087753, -0.32461220026016235, 0.3613933026790619], [-0.32599201798439026, 0.03490810841321945, -0.9447275996208191, 1.4653774499893188], [-0.02638525702059269, 0.9985926151275635, 0.04600305110216141, -0.13067938387393951], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998081326378919, -0.0022546688463063276, -0.0194586267845687, -0.05934754939116611], [0.0027173233781485518, 0.9997134804796741, 0.023782726674568284, 1.6133429402113828], [0.019399429283851723, -0.02383103936980999, 0.9995277524029551, -0.009658319700255286], [0.0, 0.0, 0.0, 1.0]]","[[0.6710522174835205, -0.4203576445579529, -0.6107277274131775, -0.2973466217517853], [0.2072681188583374, 0.897257387638092, -0.389832079410553, 1.2875702381134033], [0.7118488550186157, 0.13501325249671936, 0.6892333030700684, -0.24916577339172363], [0.0, 0.0, 0.0, 1.0]]","[[0.9450042247772217, 0.03992345184087753, -0.32461220026016235, 0.3613933026790619], [-0.32599201798439026, 0.03490810841321945, -0.9447275996208191, 1.4653774499893188], [-0.02638525702059269, 0.9985926151275635, 0.04600305110216141, -0.13067938387393951], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998081326378919, -0.0022546688463063276, -0.0194586267845687, -0.05934754939116611], [0.0027173233781485518, 0.9997134804796741, 0.023782726674568284, 1.6133429402113828], [0.019399429283851723, -0.02383103936980999, 0.9995277524029551, -0.009658319700255286], [0.0, 0.0, 0.0, 1.0]]","[[0.6692116856575012, -0.41829758882522583, -0.6141521334648132, -0.29661932587623596], [0.20258109271526337, 0.8979001045227051, -0.3908149302005768, 1.2870019674301147], [0.7149242162704468, 0.13712230324745178, 0.6856244206428528, -0.24968957901000977], [0.0, 0.0, 0.0, 1.0]]","[[0.9736696481704712, 0.03867723420262337, -0.22465859353542328, 0.35227420926094055], [-0.2262173593044281, 0.04218325391411781, -0.9731628894805908, 1.4672867059707642], [-0.028162458911538124, 0.998360812664032, 0.04982202127575874, -0.13433310389518738], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998456239657922, 0.00014255836226654457, -0.01757052702919156, -0.05883133918464766], [0.00023189511643865364, 0.9997729659071293, 0.021307572679209626, 1.6137196345055582], [0.017569575700009794, -0.021308358801913355, 0.9996185302785993, -0.009877009080429853], [0.0, 0.0, 0.0, 1.0]]","[[0.6495134830474854, -0.4401923418045044, -0.6199700236320496, -0.2953372299671173], [0.21629391610622406, 0.8886547088623047, -0.40436333417892456, 1.2847260236740112], [0.7289369702339172, 0.1285436600446701, 0.6724041700363159, -0.25076597929000854], [0.0, 0.0, 0.0, 1.0]]","[[0.9940266609191895, 0.09269145876169205, -0.05761351436376572, 0.32317718863487244], [-0.06707858294248581, 0.10247023403644562, -0.9924717545509338, 1.4715336561203003], [-0.08608999848365784, 0.9904080033302307, 0.10807576030492783, -0.14223654568195343], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998431801957277, 0.0013735885953454793, -0.01765424290509555, -0.05860153657699494], [-0.0010015546355472403, 0.9997776150678694, 0.02106493513599683, 1.6138008666747181], [0.017679250819369843, -0.021043950807892814, 0.999622225747769, -0.009996836048082686], [0.0, 0.0, 0.0, 1.0]]","[[0.6462918519973755, -0.4444839060306549, -0.6202747821807861, -0.29406213760375977], [0.22198711335659027, 0.8872035145759583, -0.40446457266807556, 1.28492271900177], [0.7300879955291748, 0.12370911985635757, 0.6720621585845947, -0.2503856122493744], [0.0, 0.0, 0.0, 1.0]]","[[0.9901511073112488, 0.1341468095779419, 0.04006722941994667, 0.3105342984199524], [0.022106101736426353, 0.13279575109481812, -0.9908967614173889, 1.4724351167678833], [-0.13824641704559326, 0.9820232391357422, 0.12852241098880768, -0.14648012816905975], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998420476920135, 0.0022688665585902123, -0.017627565236300588, -0.058061631245055895], [-0.0018973043961140754, 0.9997762441664464, 0.021066680681679342, 1.6139986395974468], [0.01767141926148498, -0.021029908078935056, 0.999622642990351, -0.01039907364334618], [0.0, 0.0, 0.0, 1.0]]","[[0.643957793712616, -0.4451139271259308, -0.6222474575042725, -0.29174235463142395], [0.22160844504833221, 0.886985719203949, -0.4051494002342224, 1.2844702005386353], [0.7322622537612915, 0.12300380319356918, 0.6698223948478699, -0.25057074427604675], [0.0, 0.0, 0.0, 1.0]]","[[0.9539750218391418, 0.16543978452682495, 0.250122606754303, 0.2742428481578827], [0.21249830722808838, 0.2155996412038803, -0.953079879283905, 1.4740769863128662], [-0.21160367131233215, 0.9623650312423706, 0.17052099108695984, -0.15348659455776215], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998418688662812, 0.00261564988129649, -0.017590723309968637, -0.057930530876079356], [-0.0022463941252895874, 0.9997773766547019, 0.020978607368855155, 1.6140062761576455], [0.017641680936957695, -0.020935773717971166, 0.9996251463971898, -0.010534862402163236], [0.0, 0.0, 0.0, 1.0]]","[[0.6449122428894043, -0.44492068886756897, -0.6213966012001038, -0.2908472716808319], [0.22216583788394928, 0.8871007561683655, -0.404591828584671, 1.284269094467163], [0.7312526702880859, 0.12287309020757675, 0.670948326587677, -0.25076642632484436], [0.0, 0.0, 0.0, 1.0]]","[[0.9236135482788086, 0.20392031967639923, 0.3245835602283478, 0.25747406482696533], [0.269438773393631, 0.2569264769554138, -0.9281117916107178, 1.473259687423706], [-0.2726549506187439, 0.9446719884872437, 0.18235673010349274, -0.1556854099035263], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998403191615013, 0.00293618608974518, -0.01762562458066688, -0.05774556274430477], [-0.0025573619104862053, 0.9997660517762736, 0.02147700298523722, 1.614013502032863], [0.017684561865046165, -0.021428499036075487, 0.999613940703895, -0.010609717186939573], [0.0, 0.0, 0.0, 1.0]]","[[0.6449122428894043, -0.44492068886756897, -0.6213966012001038, -0.2908472716808319], [0.22216583788394928, 0.8871007561683655, -0.404591828584671, 1.284269094467163], [0.7312526702880859, 0.12287309020757675, 0.670948326587677, -0.25076642632484436], [0.0, 0.0, 0.0, 1.0]]","[[0.9236135482788086, 0.20392031967639923, 0.3245835602283478, 0.25747406482696533], [0.269438773393631, 0.2569264769554138, -0.9281117916107178, 1.473259687423706], [-0.2726549506187439, 0.9446719884872437, 0.18235673010349274, -0.1556854099035263], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998345971106797, 0.003877438871325014, -0.017767585803607065, -0.05757582246194235], [-0.0034721395595511207, 0.9997343420840652, 0.022785502799447046, 1.6140500044206065], [0.017851214866301438, -0.02272004323393536, 0.9995824694776161, -0.01072677507875941], [0.0, 0.0, 0.0, 1.0]]","[[0.6384520530700684, -0.4474771022796631, -0.6262133717536926, -0.28997671604156494], [0.2255307286977768, 0.8866764307022095, -0.40365928411483765, 1.2845278978347778], [0.7358769178390503, 0.11648670583963394, 0.6670202016830444, -0.2512831687927246], [0.0, 0.0, 0.0, 1.0]]","[[0.8791009187698364, 0.20204180479049683, 0.4316951334476471, 0.2356085330247879], [0.3645451068878174, 0.29848116636276245, -0.8820520043373108, 1.4708616733551025], [-0.3070642054080963, 0.9327850341796875, 0.18874169886112213, -0.15745973587036133], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998146295583861, 0.005405846311119647, -0.018480366346470916, -0.0572588013967359], [-0.004963996560903942, 0.9997026920285622, 0.02387198414718456, 1.6140130895031304], [0.018603920686014106, -0.023775821737295918, 0.9995442032812029, -0.01086415052307052], [0.0, 0.0, 0.0, 1.0]]","[[0.6323944330215454, -0.44627949595451355, -0.6331759095191956, -0.2899351418018341], [0.21897390484809875, 0.8870243430137634, -0.40649500489234924, 1.2839395999908447], [0.7430528402328491, 0.11841612309217453, 0.6586728692054749, -0.25238877534866333], [0.0, 0.0, 0.0, 1.0]]","[[0.8326656818389893, 0.22510330379009247, 0.5059608221054077, 0.22057697176933289], [0.43194082379341125, 0.30775362253189087, -0.8477704524993896, 1.4673869609832764], [-0.3465471863746643, 0.9244545102119446, 0.15902456641197205, -0.16001048684120178], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998146295583861, 0.005405846311119647, -0.018480366346470916, -0.0572588013967359], [-0.004963996560903942, 0.9997026920285622, 0.02387198414718456, 1.6140130895031304], [0.018603920686014106, -0.023775821737295918, 0.9995442032812029, -0.01086415052307052], [0.0, 0.0, 0.0, 1.0]]","[[0.6243853569030762, -0.44823887944221497, -0.6397067308425903, -0.2894268333911896], [0.20937882363796234, 0.8850370049476624, -0.4157762825489044, 1.2836096286773682], [0.7525312900543213, 0.12566353380680084, 0.6464558839797974, -0.253418505191803], [0.0, 0.0, 0.0, 1.0]]","[[0.783850371837616, 0.24424128234386444, 0.570898175239563, 0.20535621047019958], [0.48511505126953125, 0.33303603529930115, -0.8085482120513916, 1.4637527465820312], [-0.3876104950904846, 0.9107321500778198, 0.1425653100013733, -0.16064846515655518], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997920989890671, 0.006471725613790306, -0.019335152080664792, -0.057018011368166845], [-0.005981318685245957, 0.99966162444143, 0.025314547502798487, 1.6139432676361611], [0.019492438563694783, -0.025193634993033953, 0.9994925260544111, -0.010891672308103784], [0.0, 0.0, 0.0, 1.0]]","[[0.6243853569030762, -0.44823887944221497, -0.6397067308425903, -0.2894268333911896], [0.20937882363796234, 0.8850370049476624, -0.4157762825489044, 1.2836096286773682], [0.7525312900543213, 0.12566353380680084, 0.6464558839797974, -0.253418505191803], [0.0, 0.0, 0.0, 1.0]]","[[0.783850371837616, 0.24424128234386444, 0.570898175239563, 0.20535621047019958], [0.48511505126953125, 0.33303603529930115, -0.8085482120513916, 1.4637527465820312], [-0.3876104950904846, 0.9107321500778198, 0.1425653100013733, -0.16064846515655518], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997000694318648, 0.010272861598544679, -0.022231284663153498, -0.056519429207373406], [-0.009653478720671573, 0.9995671510523899, 0.027791076697847725, 1.6138585818876354], [0.022507155179905092, -0.02756813225851308, 0.9993665218482837, -0.010474687951455817], [0.0, 0.0, 0.0, 1.0]]","[[0.6228729486465454, -0.4495721459388733, -0.6402454376220703, -0.2875962555408478], [0.2142057865858078, 0.8851221203804016, -0.41312795877456665, 1.2840372323989868], [0.7524262070655823, 0.12018194794654846, 0.6476196050643921, -0.25375834107398987], [0.0, 0.0, 0.0, 1.0]]","[[0.6889766454696655, 0.2139258235692978, 0.6924931406974792, 0.17261196672916412], [0.5771441459655762, 0.4160212278366089, -0.7027308940887451, 1.4536080360412598], [-0.4384240210056305, 0.8838335275650024, 0.16316290199756622, -0.1564609557390213], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996507167906316, 0.011741362007549761, -0.023676002576769203, -0.056407131759090456], [-0.011073700656899464, 0.9995427727639522, 0.028136501054203983, 1.613853744087776], [0.023995537132202777, -0.02786449346419526, 0.9993236660924738, -0.010201381147251512], [0.0, 0.0, 0.0, 1.0]]","[[0.6228729486465454, -0.4495721459388733, -0.6402454376220703, -0.2875962555408478], [0.2142057865858078, 0.8851221203804016, -0.41312795877456665, 1.2840372323989868], [0.7524262070655823, 0.12018194794654846, 0.6476196050643921, -0.25375834107398987], [0.0, 0.0, 0.0, 1.0]]","[[0.6889766454696655, 0.2139258235692978, 0.6924931406974792, 0.17261196672916412], [0.5771441459655762, 0.4160212278366089, -0.7027308940887451, 1.4536080360412598], [-0.4384240210056305, 0.8838335275650024, 0.16316290199756622, -0.1564609557390213], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996030926681782, 0.01244733547878224, -0.025273086542424637, -0.056278782463412544], [-0.01173155782657904, 0.9995313286939016, 0.02827515683330602, 1.6139425749070038], [0.025613192429605053, -0.02796744138739997, 0.999280631528772, -0.009909518662250129], [0.0, 0.0, 0.0, 1.0]]","[[0.6222836971282959, -0.4460122585296631, -0.6433009505271912, -0.2872234582901001], [0.20856451988220215, 0.8865647912025452, -0.4129209816455841, 1.2840685844421387], [0.7544957399368286, 0.12278422713279724, 0.6447170972824097, -0.2541297674179077], [0.0, 0.0, 0.0, 1.0]]","[[0.6539475321769714, 0.2264566570520401, 0.7218517661094666, 0.16105566918849945], [0.5932907462120056, 0.43852949142456055, -0.6750540733337402, 1.4472090005874634], [-0.4694238007068634, 0.8697179555892944, 0.15242063999176025, -0.15528815984725952], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994397759206592, 0.014313934535541388, -0.030253327555611144, -0.056220177354361044], [-0.013558670713744319, 0.9995949268245531, 0.025024054279596725, 1.6142302000692275], [0.03059926525537731, -0.024599841156928644, 0.9992289543475578, -0.009115371967376298], [0.0, 0.0, 0.0, 1.0]]","[[0.6245116591453552, -0.4319871962070465, -0.6506705284118652, -0.2868843674659729], [0.20726440846920013, 0.8949046730995178, -0.3952050507068634, 1.285562515258789], [0.7530116438865662, 0.11194927245378494, 0.6484140157699585, -0.25274521112442017], [0.0, 0.0, 0.0, 1.0]]","[[0.5816203355789185, 0.22840173542499542, 0.780737042427063, 0.13746674358844757], [0.6213148832321167, 0.4947647452354431, -0.6075981855392456, 1.4359475374221802], [-0.5250576138496399, 0.8384750485420227, 0.1458558440208435, -0.1503753960132599], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993869066473081, 0.014284584045463332, -0.03196477949839543, -0.05622570826166629], [-0.013554654709941633, 0.9996450543427929, 0.02293675609339759, 1.6144428341967458], [0.032281074074688464, -0.022489422630176094, 0.9992257952429403, -0.008828397156357679], [0.0, 0.0, 0.0, 1.0]]","[[0.6245116591453552, -0.4319871962070465, -0.6506705284118652, -0.2868843674659729], [0.20726440846920013, 0.8949046730995178, -0.3952050507068634, 1.285562515258789], [0.7530116438865662, 0.11194927245378494, 0.6484140157699585, -0.25274521112442017], [0.0, 0.0, 0.0, 1.0]]","[[0.5816203355789185, 0.22840173542499542, 0.780737042427063, 0.13746674358844757], [0.6213148832321167, 0.4947647452354431, -0.6075981855392456, 1.4359475374221802], [-0.5250576138496399, 0.8384750485420227, 0.1458558440208435, -0.1503753960132599], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993631243425111, 0.014324347506508907, -0.03268325988122436, -0.05625257130898902], [-0.01361169291730157, 0.9996669888572522, 0.021924170100597638, 1.6144946124955188], [0.03298642572096378, -0.021465332812162133, 0.9992252588472206, -0.008660495777421534], [0.0, 0.0, 0.0, 1.0]]","[[0.6245116591453552, -0.4319871962070465, -0.6506705284118652, -0.2868843674659729], [0.20726440846920013, 0.8949046730995178, -0.3952050507068634, 1.285562515258789], [0.7530116438865662, 0.11194927245378494, 0.6484140157699585, -0.25274521112442017], [0.0, 0.0, 0.0, 1.0]]","[[0.5816203355789185, 0.22840173542499542, 0.780737042427063, 0.13746674358844757], [0.6213148832321167, 0.4947647452354431, -0.6075981855392456, 1.4359475374221802], [-0.5250576138496399, 0.8384750485420227, 0.1458558440208435, -0.1503753960132599], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993359446273907, 0.014361793392203396, -0.033487658115366296, -0.05628567862240329], [-0.013667533888616022, 0.9996888041338429, 0.02086935502783501, 1.6145445570606662], [0.03377695837404412, -0.020397803435762307, 0.9992212057522278, -0.00845012506413258], [0.0, 0.0, 0.0, 1.0]]","[[0.6188793182373047, -0.429491251707077, -0.6576668620109558, -0.28697478771209717], [0.20020230114459991, 0.8958701491355896, -0.39665573835372925, 1.2854859828948975], [0.7595442533493042, 0.11381563544273376, 0.6404206156730652, -0.25303372740745544], [0.0, 0.0, 0.0, 1.0]]","[[0.5556037425994873, 0.2255796194076538, 0.800261378288269, 0.1311657726764679], [0.6242532730102539, 0.5225744843482971, -0.58070969581604, 1.4330089092254639], [-0.5491924285888672, 0.8222102522850037, 0.14952552318572998, -0.14878350496292114], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993191957845637, 0.014172651689890658, -0.03406340741610548, -0.056325474378917675], [-0.013493028584476674, 0.9997069239781899, 0.020099465563868393, 1.614623553410116], [0.034338286881685054, -0.019626162186289948, 0.9992175697743112, -0.00827419601640951], [0.0, 0.0, 0.0, 1.0]]","[[0.6188793182373047, -0.429491251707077, -0.6576668620109558, -0.28697478771209717], [0.20020230114459991, 0.8958701491355896, -0.39665573835372925, 1.2854859828948975], [0.7595442533493042, 0.11381563544273376, 0.6404206156730652, -0.25303372740745544], [0.0, 0.0, 0.0, 1.0]]","[[0.5556037425994873, 0.2255796194076538, 0.800261378288269, 0.1311657726764679], [0.6242532730102539, 0.5225744843482971, -0.58070969581604, 1.4330089092254639], [-0.5491924285888672, 0.8222102522850037, 0.14952552318572998, -0.14878350496292114], [0.0, 0.0, 0.0, 1.0]]"
