Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9992355108552571, -0.029705579577878397, 0.025415489285041632, -0.0018379639935773178], [0.029819951207443834, 0.999546766246975, -0.004132927197254177, 1.0702216780486649], [-0.02528119848782844, 0.00488765650685979, 0.99966841936613, 0.01959331941262593], [0.0, 0.0, 0.0, 1.0]]","[[0.36463111639022827, -0.7156108617782593, -0.5957726836204529, -0.16017787158489227], [0.038798920810222626, 0.6509440541267395, -0.7581335306167603, 0.8908212184906006], [0.9303432703018188, 0.25332364439964294, 0.26511940360069275, -0.18805265426635742], [0.0, 0.0, 0.0, 1.0]]","[[0.6514819264411926, 0.4599984586238861, 0.6033014059066772, 0.1916191279888153], [-0.1563059240579605, 0.8595383167266846, -0.48658227920532227, 0.8179510235786438], [-0.7423878312110901, 0.22269997000694275, 0.6318742036819458, -0.25262463092803955], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994063973587681, -0.027066365546840273, 0.021313020868203872, -0.0008112014193803034], [0.027184185840827383, 0.9996166229072369, -0.005257881775488884, 1.0707024927639524], [-0.02116253794918273, 0.00583413795755264, 0.9997590184227862, 0.019633405608950685], [0.0, 0.0, 0.0, 1.0]]","[[0.34673914313316345, -0.7428620457649231, -0.5726498365402222, -0.16033223271369934], [-0.01124134287238121, 0.6071908473968506, -0.7944764494895935, 0.8977657556533813], [0.9378942251205444, 0.2819134294986725, 0.20218609273433685, -0.18530964851379395], [0.0, 0.0, 0.0, 1.0]]","[[0.6649520993232727, 0.45185181498527527, 0.5947005152702332, 0.19176611304283142], [-0.15639358758926392, 0.8628241419792175, -0.4807031452655792, 0.8184725642204285], [-0.7303285598754883, 0.22663722932338715, 0.6444034576416016, -0.251132994890213], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995100498415541, -0.024094768465619854, 0.01997753641256922, -0.0005191526771400829], [0.02419640995456619, 0.999695420249801, -0.004861766284327266, 1.070888324160192], [-0.01985430867722398, 0.005342769159008516, 0.999788582318701, 0.019788015604484316], [0.0, 0.0, 0.0, 1.0]]","[[0.3749898672103882, -0.7570092678070068, -0.5350884199142456, -0.1705915629863739], [-0.041939929127693176, 0.5627633333206177, -0.8255534768104553, 0.9073801040649414], [0.9260797500610352, 0.3320157527923584, 0.17928162217140198, -0.18141339719295502], [0.0, 0.0, 0.0, 1.0]]","[[0.6679420471191406, 0.4515979290008545, 0.5915342569351196, 0.192155659198761], [-0.1620488315820694, 0.8640287518501282, -0.47664928436279297, 0.8185434341430664], [-0.7263563871383667, 0.22251667082309723, 0.6503020524978638, -0.25100645422935486], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995244145646345, -0.02381194252610751, 0.019593597069683437, -0.0005247161545263642], [0.023911300486916837, 0.9997023343900142, -0.004852402368158274, 1.070950010671888], [-0.01947221843868222, 0.005318603134184904, 0.9997962713127683, 0.019876143754556864], [0.0, 0.0, 0.0, 1.0]]","[[0.3749898672103882, -0.7570092678070068, -0.5350884199142456, -0.1705915629863739], [-0.041939929127693176, 0.5627633333206177, -0.8255534768104553, 0.9073801040649414], [0.9260797500610352, 0.3320157527923584, 0.17928162217140198, -0.18141339719295502], [0.0, 0.0, 0.0, 1.0]]","[[0.6679420471191406, 0.4515979290008545, 0.5915342569351196, 0.192155659198761], [-0.1620488315820694, 0.8640287518501282, -0.47664928436279297, 0.8185434341430664], [-0.7263563871383667, 0.22251667082309723, 0.6503020524978638, -0.25100645422935486], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995562433912645, -0.02274078078349534, 0.019239951929311386, -0.0005983565541840337], [0.022854170354404995, 0.9997225999939693, -0.0056942154625985635, 1.0710763749468604], [-0.019105124214430228, 0.006131401940193414, 0.9997986555275452, 0.020195640280450157], [0.0, 0.0, 0.0, 1.0]]","[[0.3815399408340454, -0.7866084575653076, -0.4854629337787628, -0.18068033456802368], [-0.04372358322143555, 0.5092465877532959, -0.8595092296600342, 0.9205527305603027], [0.9233176112174988, 0.3491632342338562, 0.1599045842885971, -0.17582190036773682], [0.0, 0.0, 0.0, 1.0]]","[[0.6576881408691406, 0.4575415551662445, 0.5984162092208862, 0.1932709962129593], [-0.1641780287027359, 0.8623705506324768, -0.4789181649684906, 0.8179360628128052], [-0.735181450843811, 0.2167319655418396, 0.6422891616821289, -0.25227823853492737], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995527863319683, -0.022641756593838765, 0.019535439213602346, -0.0006965074808792872], [0.022756124824627865, 0.999725043793945, -0.005652008528925129, 1.071104096410715], [-0.019402097785980916, 0.006094031550817543, 0.999793171880472, 0.02029692511777078], [0.0, 0.0, 0.0, 1.0]]","[[0.3815399408340454, -0.7866084575653076, -0.4854629337787628, -0.18068033456802368], [-0.04372358322143555, 0.5092465877532959, -0.8595092296600342, 0.9205527305603027], [0.9233176112174988, 0.3491632342338562, 0.1599045842885971, -0.17582190036773682], [0.0, 0.0, 0.0, 1.0]]","[[0.6576881408691406, 0.4575415551662445, 0.5984162092208862, 0.1932709962129593], [-0.1641780287027359, 0.8623705506324768, -0.4789181649684906, 0.8179360628128052], [-0.735181450843811, 0.2167319655418396, 0.6422891616821289, -0.25227823853492737], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995327591848316, -0.02245635372195824, 0.020735216816806186, -0.0011915497396294016], [0.022573929088372146, 0.9997302889778998, -0.005453749994049946, 1.071115428273232], [-0.020607153395271915, 0.005919277233769023, 0.9997701048944301, 0.02053718374324571], [0.0, 0.0, 0.0, 1.0]]","[[0.4156511127948761, -0.7849463820457458, -0.4594488739967346, -0.18966081738471985], [-0.0530855692923069, 0.48335474729537964, -0.8738135099411011, 0.9346198439598083], [0.90797358751297, 0.3875916600227356, 0.15923762321472168, -0.1679314523935318], [0.0, 0.0, 0.0, 1.0]]","[[0.6660483479499817, 0.45191335678100586, 0.5934255719184875, 0.1931159794330597], [-0.15904338657855988, 0.8633201122283936, -0.47894006967544556, 0.8172566890716553], [-0.7287556529045105, 0.22461679577827454, 0.6468867659568787, -0.2519340515136719], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995208382588857, -0.022806391409256842, 0.02092686255153097, -0.0012446624461178505], [0.02292028226830682, 0.9997236728600404, -0.00521869581737644, 1.071188433762878], [-0.020802060545721885, 0.005695845032249626, 0.999767363080055, 0.020581207858355665], [0.0, 0.0, 0.0, 1.0]]","[[0.4156511127948761, -0.7849463820457458, -0.4594488739967346, -0.18966081738471985], [-0.0530855692923069, 0.48335474729537964, -0.8738135099411011, 0.9346198439598083], [0.90797358751297, 0.3875916600227356, 0.15923762321472168, -0.1679314523935318], [0.0, 0.0, 0.0, 1.0]]","[[0.6660483479499817, 0.45191335678100586, 0.5934255719184875, 0.1931159794330597], [-0.15904338657855988, 0.8633201122283936, -0.47894006967544556, 0.8172566890716553], [-0.7287556529045105, 0.22461679577827454, 0.6468867659568787, -0.2519340515136719], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994909763202451, -0.023248398646245057, 0.021848081959332855, -0.0017785311194015603], [0.023377567559947906, 0.9997106194485922, -0.005675414763558189, 1.0713303035671977], [-0.02170981525078831, 0.006183280888777698, 0.999745190157913, 0.020744903669599777], [0.0, 0.0, 0.0, 1.0]]","[[0.3924543261528015, -0.8281826376914978, -0.4001163840293884, -0.20350967347621918], [-0.016395151615142822, 0.42864903807640076, -0.9033223390579224, 0.9400401711463928], [0.9196254014968872, 0.36107271909713745, 0.15464697778224945, -0.1703883558511734], [0.0, 0.0, 0.0, 1.0]]","[[0.6643051505088806, 0.4491555094718933, 0.5974595546722412, 0.1936219334602356], [-0.15979143977165222, 0.8661772608757019, -0.4735015034675598, 0.8176321387290955], [-0.7301816940307617, 0.21908055245876312, 0.6471772193908691, -0.2516557574272156], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994454383783666, -0.02399249343886293, 0.023090131617327224, -0.0025013267037902274], [0.02413404018864714, 0.9996914863650822, -0.0058711332582836945, 1.071521344060938], [-0.022942144387225624, 0.006425135458170807, 0.9997161626816462, 0.02064812272578249], [0.0, 0.0, 0.0, 1.0]]","[[0.4526492953300476, -0.8060873746871948, -0.38122379779815674, -0.22009533643722534], [-0.0003593397559598088, 0.42736539244651794, -0.9040787816047668, 0.943417489528656], [0.8916884660720825, 0.40936753153800964, 0.19315704703330994, -0.1739162653684616], [0.0, 0.0, 0.0, 1.0]]","[[0.6617687344551086, 0.45344018936157227, 0.5970377326011658, 0.19383102655410767], [-0.15977464616298676, 0.8633657097816467, -0.47861436009407043, 0.8175927400588989], [-0.7324848771095276, 0.22134050726890564, 0.6437966823577881, -0.25104063749313354], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994618296408466, -0.022523850170627503, 0.02384775975835957, -0.003032134383750484], [0.022654054718360038, 0.9997298121460981, -0.0052037737585650294, 1.0716326819891282], [-0.023724107946031917, 0.00574122180491225, 0.9997020364014915, 0.020669666197219026], [0.0, 0.0, 0.0, 1.0]]","[[0.4962485432624817, -0.8007460832595825, -0.33547455072402954, -0.2389320433139801], [0.05607444792985916, 0.4151665270328522, -0.9080156683921814, 0.9430292844772339], [0.866367757320404, 0.43178996443748474, 0.2509271502494812, -0.1768244504928589], [0.0, 0.0, 0.0, 1.0]]","[[0.6737611293792725, 0.44457578659057617, 0.590252697467804, 0.19386987388134003], [-0.1614779382944107, 0.8680480718612671, -0.4694863259792328, 0.8177423477172852], [-0.7210899591445923, 0.2210088074207306, 0.656646192073822, -0.2504144608974457], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994623661418653, -0.021563860745509957, 0.024697056613073396, -0.0033536891359467373], [0.021710169343868428, 0.999748229956802, -0.005671395426128248, 1.0717113572233439], [-0.024568540402545875, 0.006204523640241283, 0.9996789097646026, 0.020982375103060374], [0.0, 0.0, 0.0, 1.0]]","[[0.4891844391822815, -0.8364934325218201, -0.24693629145622253, -0.2523193657398224], [0.16212058067321777, 0.3653998076915741, -0.9166243076324463, 0.9385552406311035], [0.856980562210083, 0.40836501121520996, 0.3143606185913086, -0.17784586548805237], [0.0, 0.0, 0.0, 1.0]]","[[0.6741464138031006, 0.44377171993255615, 0.5904178619384766, 0.19400793313980103], [-0.16392722725868225, 0.8693376779556274, -0.46624013781547546, 0.8175070881843567], [-0.720176637172699, 0.2175285518169403, 0.6588071584701538, -0.25026509165763855], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994646906606558, -0.021397215739190553, 0.024749570901309813, -0.0033950879889113276], [0.02154890684753661, 0.9997504949681829, -0.005878593831222126, 1.071749544301533], [-0.024617611055458236, 0.006408772838402918, 0.99967640639694, 0.02110372919285786], [0.0, 0.0, 0.0, 1.0]]","[[0.4891844391822815, -0.8364934325218201, -0.24693629145622253, -0.2523193657398224], [0.16212058067321777, 0.3653998076915741, -0.9166243076324463, 0.9385552406311035], [0.856980562210083, 0.40836501121520996, 0.3143606185913086, -0.17784586548805237], [0.0, 0.0, 0.0, 1.0]]","[[0.6741464138031006, 0.44377171993255615, 0.5904178619384766, 0.19400793313980103], [-0.16392722725868225, 0.8693376779556274, -0.46624013781547546, 0.8175070881843567], [-0.720176637172699, 0.2175285518169403, 0.6588071584701538, -0.25026509165763855], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994695782562404, -0.02176482463411619, 0.02422544835317875, -0.003380163643365759], [0.02192343538470935, 0.9997398257130868, -0.0063010446158583994, 1.0718411700773787], [-0.02408200399767613, 0.006828807630634712, 0.999686658404803, 0.021335800380588722], [0.0, 0.0, 0.0, 1.0]]","[[0.5032346248626709, -0.8355168700218201, -0.22060468792915344, -0.26015257835388184], [0.199986070394516, 0.3609573245048523, -0.9108870625495911, 0.9317775964736938], [0.8406904339790344, 0.4142719805240631, 0.3487379848957062, -0.18230211734771729], [0.0, 0.0, 0.0, 1.0]]","[[0.6725638508796692, 0.44178175926208496, 0.5937058925628662, 0.19292445480823517], [-0.1616653949022293, 0.8705958724021912, -0.46467962861061096, 0.8168359398841858], [-0.7221648693084717, 0.21654503047466278, 0.6569521427154541, -0.25145861506462097], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995077252191938, -0.021454251700606247, 0.022891858302963197, -0.0032708881133239436], [0.021603456369075895, 0.9997467994827771, -0.006290467583270047, 1.0719179413538864], [-0.022751106238948892, 0.006781914144127396, 0.9997181296406892, 0.02130452921465796], [0.0, 0.0, 0.0, 1.0]]","[[0.5253050923347473, -0.8250317573547363, -0.20827145874500275, -0.2667878568172455], [0.22450590133666992, 0.3704706132411957, -0.901303768157959, 0.9256647825241089], [0.8207627534866333, 0.42670124769210815, 0.3798346519470215, -0.1864713877439499], [0.0, 0.0, 0.0, 1.0]]","[[0.6573337912559509, 0.45734572410583496, 0.598954975605011, 0.19111469388008118], [-0.16756772994995117, 0.8635982275009155, -0.4755198657512665, 0.8167939186096191], [-0.7347334623336792, 0.21220971643924713, 0.6443086862564087, -0.2519604563713074], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995183348786165, -0.021044353409267576, 0.022807771554422027, -0.0031188483759897806], [0.021176131056093082, 0.999760329715154, -0.005551689757333303, 1.0719593187500056], [-0.022685473570394868, 0.006031996117605669, 0.9997244477223828, 0.021220070515681654], [0.0, 0.0, 0.0, 1.0]]","[[0.5359121561050415, -0.8221355080604553, -0.1920713633298874, -0.2721109688282013], [0.24106565117835999, 0.3670347332954407, -0.8984280228614807, 0.9212513566017151], [0.8091263771057129, 0.43517667055130005, 0.3948870003223419, -0.19080394506454468], [0.0, 0.0, 0.0, 1.0]]","[[0.6528905034065247, 0.4574165642261505, 0.6037417650222778, 0.19090965390205383], [-0.1634080708026886, 0.8633577823638916, -0.47740042209625244, 0.8171595335006714], [-0.7396159768104553, 0.21303391456604004, 0.6384236216545105, -0.2516689896583557], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995611309741589, -0.019582580178719475, 0.0222287692980779, -0.0028242666699464037], [0.01972479246582418, 0.9997862577551833, -0.006196510928018241, 1.072133380151268], [-0.02210267512929317, 0.006632249386714553, 0.9997336864621272, 0.021334634727011352], [0.0, 0.0, 0.0, 1.0]]","[[0.5347263813018799, -0.825593113899231, -0.1801764816045761, -0.2741584777832031], [0.26179033517837524, 0.36457982659339905, -0.8936147093772888, 0.9192346334457397], [0.8034509420394897, 0.4306708872318268, 0.41108283400535583, -0.19218653440475464], [0.0, 0.0, 0.0, 1.0]]","[[0.6513408422470093, 0.4566532373428345, 0.6059892177581787, 0.1912730187177658], [-0.15817618370056152, 0.8627998232841492, -0.4801632761955261, 0.8171653747558594], [-0.7421154975891113, 0.2168969213962555, 0.6342084407806396, -0.2517091929912567], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996118545368461, -0.0192820947911789, 0.020108369624382904, -0.0022775390775657293], [0.019424436956996725, 0.9997874498432237, -0.006907588785318223, 1.0721410851049349], [-0.019970903659098704, 0.007295501435371553, 0.9997739195922594, 0.021598814434488398], [0.0, 0.0, 0.0, 1.0]]","[[0.5664811134338379, -0.8101626038551331, -0.15078318119049072, -0.28061527013778687], [0.2812640964984894, 0.3620665371417999, -0.888705849647522, 0.9120164513587952], [0.7745898962020874, 0.46102508902549744, 0.43297359347343445, -0.19789519906044006], [0.0, 0.0, 0.0, 1.0]]","[[0.6635140776634216, 0.45042213797569275, 0.5973851084709167, 0.1924966275691986], [-0.1596662551164627, 0.8653227090835571, -0.4751034080982208, 0.8170886635780334], [-0.7309280037879944, 0.21985554695129395, 0.6460710167884827, -0.25122344493865967], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996839761701897, -0.018607006079436526, 0.016903643563576036, -0.0016438581447220958], [0.0187260148609865, 0.9998008012654104, -0.006909646485105208, 1.0723675954110967], [-0.016771708547882753, 0.007224001064792228, 0.9998332262190411, 0.021689034970300624], [0.0, 0.0, 0.0, 1.0]]","[[0.5787070393562317, -0.8013598918914795, -0.15139469504356384, -0.2862090766429901], [0.30035752058029175, 0.38201990723609924, -0.873982846736908, 0.9025455713272095], [0.7582106590270996, 0.4603074789047241, 0.4617721438407898, -0.20629744231700897], [0.0, 0.0, 0.0, 1.0]]","[[0.6677573919296265, 0.45132043957710266, 0.591954231262207, 0.19331999123096466], [-0.16641202569007874, 0.8656163215637207, -0.4722450375556946, 0.8154024481773376], [-0.7255390882492065, 0.2168368101119995, 0.6531268954277039, -0.25162649154663086], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997088312877078, -0.01794389201070694, 0.016132828997863592, -0.0014933889778206751], [0.018057114130598042, 0.9998131394496782, -0.006900041360134698, 1.072458567189465], [-0.016006001052962456, 0.00718934461874285, 0.999846041214077, 0.021599875173816445], [0.0, 0.0, 0.0, 1.0]]","[[0.5831900238990784, -0.8036637306213379, -0.1183800920844078, -0.2873745858669281], [0.3588246703147888, 0.38559696078300476, -0.8500350713729858, 0.8945760726928711], [0.7287894487380981, 0.45325416326522827, 0.5132507681846619, -0.20975035429000854], [0.0, 0.0, 0.0, 1.0]]","[[0.6734917163848877, 0.44750404357910156, 0.5883443355560303, 0.19257162511348724], [-0.16904127597808838, 0.8680750727653503, -0.46676620841026306, 0.8157143592834473], [-0.7196068167686462, 0.21490871906280518, 0.6602880358695984, -0.25087639689445496], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997068047496149, -0.018102166919195205, 0.016081422687136016, -0.0014382506517754765], [0.01821340087226676, 0.9998109936761489, -0.006797570751347968, 1.0725124054858015], [-0.015955332546867058, 0.007088474913200903, 0.9998475909212737, 0.021549696123893302], [0.0, 0.0, 0.0, 1.0]]","[[0.5830957293510437, -0.8034977912902832, -0.11996084451675415, -0.28969016671180725], [0.3640839755535126, 0.39045655727386475, -0.8455687165260315, 0.8904262781143188], [0.7262521386146545, 0.4493716359138489, 0.5202142596244812, -0.21319952607154846], [0.0, 0.0, 0.0, 1.0]]","[[0.6748888492584229, 0.44424766302108765, 0.5892105102539062, 0.19205056130886078], [-0.16545796394348145, 0.8692465424537659, -0.46586915850639343, 0.8165968656539917], [-0.7191305160522461, 0.21692030131816864, 0.660149097442627, -0.2500573396682739], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997035860957955, -0.018407946499082013, 0.015935547232465274, -0.001442233244810093], [0.018519122106937007, 0.9998049736024115, -0.006857290534543501, 1.0725924247808134], [-0.015806211576028364, 0.00715037002576639, 0.9998494982776603, 0.02150094737305898], [0.0, 0.0, 0.0, 1.0]]","[[0.6025662422180176, -0.7894511818885803, -0.1169644221663475, -0.2934328019618988], [0.36808285117149353, 0.40495309233665466, -0.8369754552841187, 0.8825956583023071], [0.7081164121627808, 0.46128049492836, 0.5345945358276367, -0.219584122300148], [0.0, 0.0, 0.0, 1.0]]","[[0.6687009930610657, 0.4475017189979553, 0.5937854647636414, 0.19181318581104279], [-0.15880486369132996, 0.8661332130432129, -0.4739137887954712, 0.8181523680686951], [-0.7263745665550232, 0.22261059284210205, 0.6502495408058167, -0.249538853764534], [0.0, 0.0, 0.0, 1.0]]"
