Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9994668364622168, 0.020491469706796068, 0.025418984122679917, -0.021993085626228308], [-0.02177290426621591, 0.9984508156523351, 0.051204710732258824, 1.596464641059842], [-0.024330345563484956, -0.05173085676594828, 0.9983646273763079, 0.033966741841341665], [0.0, 0.0, 0.0, 1.0]]","[[0.9962273836135864, -0.07965146750211716, -0.03444812446832657, -0.1531110405921936], [0.08268721401691437, 0.9917253255844116, 0.0982024073600769, 1.4661073684692383], [0.026341108605265617, -0.10068034380674362, 0.9945700764656067, -0.37570837140083313], [0.0, 0.0, 0.0, 1.0]]","[[0.9805288910865784, 0.18070738017559052, 0.07686294615268707, 0.06754752993583679], [-0.18460433185100555, 0.9816891551017761, 0.046984974294900894, 1.4679388999938965], [-0.06696499139070511, -0.06025936082005501, 0.995934009552002, -0.38393810391426086], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994726181070275, 0.020682359385919603, 0.02503362289863712, -0.021753248434588673], [-0.02190780985014436, 0.9985233544660802, 0.049710660007463714, 1.5962146577577097], [-0.023968523449720065, -0.05023287725759864, 0.9984498620633925, 0.03427471456222737], [0.0, 0.0, 0.0, 1.0]]","[[0.9962273836135864, -0.07965146750211716, -0.03444812446832657, -0.1531110405921936], [0.08268721401691437, 0.9917253255844116, 0.0982024073600769, 1.4661073684692383], [0.026341108605265617, -0.10068034380674362, 0.9945700764656067, -0.37570837140083313], [0.0, 0.0, 0.0, 1.0]]","[[0.9805288910865784, 0.18070738017559052, 0.07686294615268707, 0.06754752993583679], [-0.18460433185100555, 0.9816891551017761, 0.046984974294900894, 1.4679388999938965], [-0.06696499139070511, -0.06025936082005501, 0.995934009552002, -0.38393810391426086], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994860291258889, 0.020997449567275183, 0.024224865404230626, -0.02125918823479964], [-0.022127676943583363, 0.9986321926580006, 0.047371693838632954, 1.5961407744750422], [-0.023197046327131716, -0.047883383046590455, 0.998583555198521, 0.034504025843956954], [0.0, 0.0, 0.0, 1.0]]","[[0.9971200227737427, -0.06763848662376404, -0.03430365025997162, -0.15151014924049377], [0.07081052660942078, 0.9922888278961182, 0.1017288863658905, 1.466101050376892], [0.0271583404392004, -0.10386496782302856, 0.9942205548286438, -0.3754074275493622], [0.0, 0.0, 0.0, 1.0]]","[[0.9826216697692871, 0.17015685141086578, 0.07417076081037521, 0.06760416179895401], [-0.17450398206710815, 0.983024537563324, 0.056666966527700424, 1.468151569366455], [-0.06326939910650253, -0.06862527877092361, 0.9956342577934265, -0.3836691975593567], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994941950111459, 0.021101155104409776, 0.023792649160994706, -0.02105818722538802], [-0.022193548483479906, 0.9986659287970745, 0.046624440097927704, 1.5960830641366925], [-0.022777078200207527, -0.04712890148747002, 0.998629093186997, 0.034645286427714694], [0.0, 0.0, 0.0, 1.0]]","[[0.9971200227737427, -0.06763848662376404, -0.03430365025997162, -0.15151014924049377], [0.07081052660942078, 0.9922888278961182, 0.1017288863658905, 1.466101050376892], [0.0271583404392004, -0.10386496782302856, 0.9942205548286438, -0.3754074275493622], [0.0, 0.0, 0.0, 1.0]]","[[0.9826216697692871, 0.17015685141086578, 0.07417076081037521, 0.06760416179895401], [-0.17450398206710815, 0.983024537563324, 0.056666966527700424, 1.468151569366455], [-0.06326939910650253, -0.06862527877092361, 0.9956342577934265, -0.3836691975593567], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995023607775237, 0.021240080883300767, 0.023321867668808265, -0.020831960480508623], [-0.022299383590423605, 0.9986859560510817, 0.04614188966892659, 1.596076004211369], [-0.02231116524916816, -0.04663899096108972, 0.9986625909747675, 0.03474212649703155], [0.0, 0.0, 0.0, 1.0]]","[[0.9971200227737427, -0.06763848662376404, -0.03430365025997162, -0.15151014924049377], [0.07081052660942078, 0.9922888278961182, 0.1017288863658905, 1.466101050376892], [0.0271583404392004, -0.10386496782302856, 0.9942205548286438, -0.3754074275493622], [0.0, 0.0, 0.0, 1.0]]","[[0.9826216697692871, 0.17015685141086578, 0.07417076081037521, 0.06760416179895401], [-0.17450398206710815, 0.983024537563324, 0.056666966527700424, 1.468151569366455], [-0.06326939910650253, -0.06862527877092361, 0.9956342577934265, -0.3836691975593567], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999509274940729, 0.021434543495616163, 0.02284346637269265, -0.020591802936131394], [-0.022462198669472494, 0.998701631982323, 0.04572258049657484, 1.5960368051068994], [-0.021833765088117095, -0.04621325900742874, 0.9986929298041829, 0.03479226707760348], [0.0, 0.0, 0.0, 1.0]]","[[0.9974284172058105, -0.061570554971694946, -0.03668338060379028, -0.15067417919635773], [0.06510277092456818, 0.992392361164093, 0.10449422150850296, 1.46610426902771], [0.02997053787112236, -0.10661368817090988, 0.9938487410545349, -0.3755665719509125], [0.0, 0.0, 0.0, 1.0]]","[[0.9828077554702759, 0.1687479019165039, 0.07492013275623322, 0.0684836208820343], [-0.17368225753307343, 0.9826484322547913, 0.06508821249008179, 1.4677783250808716], [-0.06263665854930878, -0.07698149979114532, 0.995063066482544, -0.3835681080818176], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995145797735167, 0.021752131678816164, 0.022303602206602637, -0.02032329313626274], [-0.02274650005185954, 0.9987124205365042, 0.04534397040556595, 1.5960434031915651], [-0.021288556498393497, -0.04582928727318126, 0.9987224339701397, 0.03484468549633933], [0.0, 0.0, 0.0, 1.0]]","[[0.9974284172058105, -0.061570554971694946, -0.03668338060379028, -0.15067417919635773], [0.06510277092456818, 0.992392361164093, 0.10449422150850296, 1.46610426902771], [0.02997053787112236, -0.10661368817090988, 0.9938487410545349, -0.3755665719509125], [0.0, 0.0, 0.0, 1.0]]","[[0.9828077554702759, 0.1687479019165039, 0.07492013275623322, 0.0684836208820343], [-0.17368225753307343, 0.9826484322547913, 0.06508821249008179, 1.4677783250808716], [-0.06263665854930878, -0.07698149979114532, 0.995063066482544, -0.3835681080818176], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995199441551826, 0.0221298366371686, 0.02168390069544039, -0.020064672373117175], [-0.023085205670804368, 0.9987270832020585, 0.04484683227753979, 1.5960544572376472], [-0.02066384713709634, -0.04532587948226589, 0.9987584948938063, 0.034845978379618114], [0.0, 0.0, 0.0, 1.0]]","[[0.9974284172058105, -0.061570554971694946, -0.03668338060379028, -0.15067417919635773], [0.06510277092456818, 0.992392361164093, 0.10449422150850296, 1.46610426902771], [0.02997053787112236, -0.10661368817090988, 0.9938487410545349, -0.3755665719509125], [0.0, 0.0, 0.0, 1.0]]","[[0.9828077554702759, 0.1687479019165039, 0.07492013275623322, 0.0684836208820343], [-0.17368225753307343, 0.9826484322547913, 0.06508821249008179, 1.4677783250808716], [-0.06263665854930878, -0.07698149979114532, 0.995063066482544, -0.3835681080818176], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995199441551826, 0.0221298366371686, 0.02168390069544039, -0.020064672373117175], [-0.023085205670804368, 0.9987270832020585, 0.04484683227753979, 1.5960544572376472], [-0.02066384713709634, -0.04532587948226589, 0.9987584948938063, 0.034845978379618114], [0.0, 0.0, 0.0, 1.0]]","[[0.9974583983421326, -0.06066935136914253, -0.03736237809062004, -0.14945201575756073], [0.06433381885290146, 0.99225252866745, 0.10628325492143631, 1.4662684202194214], [0.03062477707862854, -0.10841679573059082, 0.9936336874961853, -0.37573498487472534], [0.0, 0.0, 0.0, 1.0]]","[[0.9817571043968201, 0.17999771237373352, 0.06126820296049118, 0.0692952424287796], [-0.18473224341869354, 0.9792608618736267, 0.08319936692714691, 1.4671006202697754], [-0.04502185806632042, -0.09299978613853455, 0.994647741317749, -0.38351067900657654], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995297193321833, 0.023069476331565916, 0.02020321353891991, -0.01937825783780433], [-0.023930097376014668, 0.998769104505572, 0.043446667858966156, 1.5961386037909904], [-0.019176053483093765, -0.043909698358170254, 0.9988514780960105, 0.03462934053578488], [0.0, 0.0, 0.0, 1.0]]","[[0.9974583983421326, -0.06066935136914253, -0.03736237809062004, -0.14945201575756073], [0.06433381885290146, 0.99225252866745, 0.10628325492143631, 1.4662684202194214], [0.03062477707862854, -0.10841679573059082, 0.9936336874961853, -0.37573498487472534], [0.0, 0.0, 0.0, 1.0]]","[[0.9817571043968201, 0.17999771237373352, 0.06126820296049118, 0.0692952424287796], [-0.18473224341869354, 0.9792608618736267, 0.08319936692714691, 1.4671006202697754], [-0.04502185806632042, -0.09299978613853455, 0.994647741317749, -0.38351067900657654], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995365738913246, 0.023476600691277185, 0.019377086495488773, -0.019075498150136812], [-0.024286404207747775, 0.9987939000533965, 0.04267226628148163, 1.5961649271822662], [-0.018351916039854393, -0.04312309154189024, 0.9989011883289677, 0.03448867960157183], [0.0, 0.0, 0.0, 1.0]]","[[0.9974583983421326, -0.06066935136914253, -0.03736237809062004, -0.14945201575756073], [0.06433381885290146, 0.99225252866745, 0.10628325492143631, 1.4662684202194214], [0.03062477707862854, -0.10841679573059082, 0.9936336874961853, -0.37573498487472534], [0.0, 0.0, 0.0, 1.0]]","[[0.9817571043968201, 0.17999771237373352, 0.06126820296049118, 0.0692952424287796], [-0.18473224341869354, 0.9792608618736267, 0.08319936692714691, 1.4671006202697754], [-0.04502185806632042, -0.09299978613853455, 0.994647741317749, -0.38351067900657654], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995365738913246, 0.023476600691277185, 0.019377086495488773, -0.019075498150136812], [-0.024286404207747775, 0.9987939000533965, 0.04267226628148163, 1.5961649271822662], [-0.018351916039854393, -0.04312309154189024, 0.9989011883289677, 0.03448867960157183], [0.0, 0.0, 0.0, 1.0]]","[[0.9976106286048889, -0.057967111468315125, -0.037588562816381454, -0.14854024350643158], [0.06174585595726967, 0.9921548366546631, 0.10870242863893509, 1.4667332172393799], [0.030992507934570312, -0.11076363176107407, 0.9933634400367737, -0.3749843239784241], [0.0, 0.0, 0.0, 1.0]]","[[0.9828451871871948, 0.17211423814296722, 0.06627266108989716, 0.0703517496585846], [-0.17729105055332184, 0.9807096123695374, 0.08232001960277557, 1.466111183166504], [-0.05082578584551811, -0.09265738725662231, 0.9943999648094177, -0.3830679953098297], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995610714050889, 0.023991562748110963, 0.017379330548111915, -0.019031686307386057], [-0.024690368822061326, 0.9988467096740867, 0.04117750637504362, 1.5960836001514151], [-0.016371374872858994, -0.04158853478458618, 0.9990006685703111, 0.03442600893736106], [0.0, 0.0, 0.0, 1.0]]","[[0.9976106286048889, -0.057967111468315125, -0.037588562816381454, -0.14854024350643158], [0.06174585595726967, 0.9921548366546631, 0.10870242863893509, 1.4667332172393799], [0.030992507934570312, -0.11076363176107407, 0.9933634400367737, -0.3749843239784241], [0.0, 0.0, 0.0, 1.0]]","[[0.9828451871871948, 0.17211423814296722, 0.06627266108989716, 0.0703517496585846], [-0.17729105055332184, 0.9807096123695374, 0.08232001960277557, 1.466111183166504], [-0.05082578584551811, -0.09265738725662231, 0.9943999648094177, -0.3830679953098297], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995912909711697, 0.0241112250621509, 0.01535824144895289, -0.018810131601820327], [-0.024713059163551397, 0.998882651318528, 0.0402829276244915, 1.5959589361527553], [-0.014369809826061996, -0.040646012701483915, 0.999070286741225, 0.03429308965557187], [0.0, 0.0, 0.0, 1.0]]","[[0.9976106286048889, -0.057967111468315125, -0.037588562816381454, -0.14854024350643158], [0.06174585595726967, 0.9921548366546631, 0.10870242863893509, 1.4667332172393799], [0.030992507934570312, -0.11076363176107407, 0.9933634400367737, -0.3749843239784241], [0.0, 0.0, 0.0, 1.0]]","[[0.9828451871871948, 0.17211423814296722, 0.06627266108989716, 0.0703517496585846], [-0.17729105055332184, 0.9807096123695374, 0.08232001960277557, 1.466111183166504], [-0.05082578584551811, -0.09265738725662231, 0.9943999648094177, -0.3830679953098297], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996002912342578, 0.02426635966522082, 0.014506259827809821, -0.01874781853638996], [-0.024831498704129637, 0.9988855123933763, 0.04013827878066301, 1.595811432697599], [-0.01351608346502255, -0.040482445927178874, 0.9990888237717727, 0.03417392618621986], [0.0, 0.0, 0.0, 1.0]]","[[0.9976720213890076, -0.05559830740094185, -0.039488352835178375, -0.14810019731521606], [0.05961599573493004, 0.9922345876693726, 0.10916249454021454, 1.4668753147125244], [0.033112458884716034, -0.11126250773668289, 0.9932392835617065, -0.37540361285209656], [0.0, 0.0, 0.0, 1.0]]","[[0.9844046831130981, 0.16244341433048248, 0.06752410531044006, 0.0712437629699707], [-0.16799220442771912, 0.9819621443748474, 0.0867694690823555, 1.464656114578247], [-0.052210986614227295, -0.09675979614257812, 0.9939373731613159, -0.38388317823410034], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996088743209269, 0.024409134143102692, 0.013650498881389427, -0.018607019830615235], [-0.02493960948933312, 0.9988825917449692, 0.04014468628557978, 1.5957008519693765], [-0.012655348919878691, -0.04046942230669201, 0.9991006254951846, 0.03406242509012784], [0.0, 0.0, 0.0, 1.0]]","[[0.9976720213890076, -0.05559830740094185, -0.039488352835178375, -0.14810019731521606], [0.05961599573493004, 0.9922345876693726, 0.10916249454021454, 1.4668753147125244], [0.033112458884716034, -0.11126250773668289, 0.9932392835617065, -0.37540361285209656], [0.0, 0.0, 0.0, 1.0]]","[[0.9844046831130981, 0.16244341433048248, 0.06752410531044006, 0.0712437629699707], [-0.16799220442771912, 0.9819621443748474, 0.0867694690823555, 1.464656114578247], [-0.052210986614227295, -0.09675979614257812, 0.9939373731613159, -0.38388317823410034], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996182918420717, 0.024461023156906476, 0.012842981739964777, -0.018398946798973345], [-0.024960872138475077, 0.9988749623226394, 0.040320913848752866, 1.5955969079184675], [-0.011842241846892537, -0.04062609413517009, 0.999104261418373, 0.033858930675629034], [0.0, 0.0, 0.0, 1.0]]","[[0.9976720213890076, -0.05559830740094185, -0.039488352835178375, -0.14810019731521606], [0.05961599573493004, 0.9922345876693726, 0.10916249454021454, 1.4668753147125244], [0.033112458884716034, -0.11126250773668289, 0.9932392835617065, -0.37540361285209656], [0.0, 0.0, 0.0, 1.0]]","[[0.9844046831130981, 0.16244341433048248, 0.06752410531044006, 0.0712437629699707], [-0.16799220442771912, 0.9819621443748474, 0.0867694690823555, 1.464656114578247], [-0.052210986614227295, -0.09675979614257812, 0.9939373731613159, -0.38388317823410034], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996370673173707, 0.024393970156340216, 0.011430033402943286, -0.01800319698709904], [-0.02484649791357078, 0.9988386034921333, 0.04128091399742942, 1.5953978566740334], [-0.010409752917981472, -0.041549928586942154, 0.9990822076848164, 0.03348539946716931], [0.0, 0.0, 0.0, 1.0]]","[[0.9977031946182251, -0.05671821907162666, -0.03703222796320915, -0.14746049046516418], [0.06042872741818428, 0.9922835230827332, 0.10826727002859116, 1.467203140258789], [0.03060574270784855, -0.11025641113519669, 0.993431806564331, -0.37563762068748474], [0.0, 0.0, 0.0, 1.0]]","[[0.9835540652275085, 0.16732096672058105, 0.06800802052021027, 0.07257173210382462], [-0.1733504682779312, 0.9802311062812805, 0.09537608921527863, 1.4628266096115112], [-0.05070515349507332, -0.10559676587581635, 0.9931154847145081, -0.3847517669200897], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996481537816432, 0.02451937638333066, 0.01011590770246788, -0.017658468938878027], [-0.02493375733384864, 0.998759448551209, 0.04310306955364304, 1.595125627825361], [-0.009046497579791125, -0.043340131153792594, 0.9990194439660322, 0.033014208310083164], [0.0, 0.0, 0.0, 1.0]]","[[0.9977031946182251, -0.05671821907162666, -0.03703222796320915, -0.14746049046516418], [0.06042872741818428, 0.9922835230827332, 0.10826727002859116, 1.467203140258789], [0.03060574270784855, -0.11025641113519669, 0.993431806564331, -0.37563762068748474], [0.0, 0.0, 0.0, 1.0]]","[[0.9835540652275085, 0.16732096672058105, 0.06800802052021027, 0.07257173210382462], [-0.1733504682779312, 0.9802311062812805, 0.09537608921527863, 1.4628266096115112], [-0.05070515349507332, -0.10559676587581635, 0.9931154847145081, -0.3847517669200897], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996481537816432, 0.02451937638333066, 0.01011590770246788, -0.017658468938878027], [-0.02493375733384864, 0.998759448551209, 0.04310306955364304, 1.595125627825361], [-0.009046497579791125, -0.043340131153792594, 0.9990194439660322, 0.033014208310083164], [0.0, 0.0, 0.0, 1.0]]","[[0.9974544644355774, -0.06269153207540512, -0.03397602215409279, -0.14709973335266113], [0.06594575196504593, 0.9922730326652527, 0.10509683191776276, 1.4672396183013916], [0.027124810963869095, -0.10706987977027893, 0.9938814043998718, -0.37626445293426514], [0.0, 0.0, 0.0, 1.0]]","[[0.9834555387496948, 0.1685429811477661, 0.06639648228883743, 0.07338552176952362], [-0.17476239800453186, 0.9792224764823914, 0.10286632180213928, 1.4617196321487427], [-0.04767952486872673, -0.11276806145906448, 0.9924767017364502, -0.3844556212425232], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996533393955322, 0.02455365326619214, 0.00950483782337829, -0.017484043883407522], [-0.024951194930910445, 0.998708844175909, 0.044250614968015724, 1.5949818355277314], [-0.008406051526499553, -0.0444724335997562, 0.99897521734206, 0.03280318155884748], [0.0, 0.0, 0.0, 1.0]]","[[0.9974544644355774, -0.06269153207540512, -0.03397602215409279, -0.14709973335266113], [0.06594575196504593, 0.9922730326652527, 0.10509683191776276, 1.4672396183013916], [0.027124810963869095, -0.10706987977027893, 0.9938814043998718, -0.37626445293426514], [0.0, 0.0, 0.0, 1.0]]","[[0.9834555387496948, 0.1685429811477661, 0.06639648228883743, 0.07338552176952362], [-0.17476239800453186, 0.9792224764823914, 0.10286632180213928, 1.4617196321487427], [-0.04767952486872673, -0.11276806145906448, 0.9924767017364502, -0.3844556212425232], [0.0, 0.0, 0.0, 1.0]]"
