Head Pose,Left Arm Pose,Right Arm Pose
"[[0.984065890187345, 0.017834642559675467, -0.17690734503411493, -0.015229798273258523], [-0.05170450393817017, 0.9806635374904199, -0.18874771643943442, 1.1822940969920017], [0.17012032928324497, 0.19488710414104804, 0.9659596687595724, -0.2312432130076803], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.983869612511338, 0.017721176508998276, -0.17800712743634842, -0.01504329205690301], [-0.05172840469684659, 0.9807535404040765, -0.1882727861841589, 1.1814772056312386], [0.17124470910196643, 0.1944438993493648, 0.9658502939173154, -0.23311104776831834], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9833664900806371, 0.016367585427961844, -0.18089332036450725, -0.014695363961865123], [-0.050541548960008204, 0.9812553526905251, -0.18596644806615617, 1.1797717104848147], [0.17445870883986142, 0.19201581073053572, 0.9657608858075344, -0.23672219505842604], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9826413987179597, 0.01674644961276466, -0.18475785764734703, -0.014352557117565178], [-0.0510997554727513, 0.9818243387677825, -0.18278335201733453, 1.1778776772554038], [0.17833879676778364, 0.18905156683928612, 0.9656369684628067, -0.240724458222513], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9822914607435903, 0.016964360276961656, -0.18658970704065933, -0.014089546403399843], [-0.05146628697702855, 0.9820138812010413, -0.18165875961130634, 1.1769878126537956], [0.18015196511758186, 0.18804492066556436, 0.9654969565339814, -0.24259936007223018], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9818750622551227, 0.017148381496023626, -0.188751906951211, -0.013745231713513268], [-0.05178707239573053, 0.982274593291981, -0.18015191700490804, 1.1761195037242222], [0.18231688360378928, 0.18666157875028788, 0.9653590306140609, -0.2442971252624333], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9814884672808161, 0.01638230651105903, -0.1908192093482025, -0.013693967442483086], [-0.05104113400493601, 0.9826754919451369, -0.17816756227211625, 1.1753031532011526], [0.1845945660958283, 0.1846090450028931, 0.9653208253006511, -0.24622310193861227], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9810542456002392, 0.016398246542900587, -0.19303792303299572, -0.01349870849091715], [-0.05122446720173976, 0.9829064602848704, -0.1768359217589265, 1.1744649957692344], [0.1868384223630461, 0.1833739008957977, 0.9651245487866428, -0.24791212632272827], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.98060423197141, 0.016431430105007423, -0.19530834532157842, -0.013257086966891034], [-0.051360013213121135, 0.9832010278128388, -0.17515096567862723, 1.1736672259905423], [0.1891493918858344, 0.18178481854206827, 0.9649749979650744, -0.24961727095874942], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9801814549018487, 0.016239163712911717, -0.19743518185791797, -0.013113467423787021], [-0.05129581758255475, 0.9834489222246546, -0.17377257117797695, 1.1728432570069216], [0.1913455014211195, 0.18045623829792165, 0.9647914182419978, -0.2513211401667548], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.979711651679761, 0.015746422493864314, -0.1997926516291834, -0.012903765596425372], [-0.0509218346234073, 0.9837503430506683, -0.17216932660448186, 1.1720963124420365], [0.19383503665950533, 0.1788501154769696, 0.9645934706477678, -0.2529216264320761], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9791783698244848, 0.01586048329405517, -0.20238136185390804, -0.012627885963064224], [-0.05117467207677632, 0.9840314389959173, -0.1704797156582255, 1.1713120924957718], [0.196445729005505, 0.17728684763809247, 0.9643539179877427, -0.2545469562179913], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9787400967249394, 0.01592054466306734, -0.204485508777623, -0.01242891275336404], [-0.05146352884769872, 0.9841511250710859, -0.16970004212032033, 1.170514830612102], [0.19854291977691194, 0.17661578882564835, 0.9640474907985229, -0.2561954383595464], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.978274344157873, 0.01569351371862417, -0.20671975007638332, -0.012222140430032532], [-0.05138179655633442, 0.9843740450487443, -0.1684270727536558, 1.1698155729062982], [0.20084635028258, 0.17538952053571974, 0.9637941743591408, -0.25764967192587473], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9778656369515085, 0.015120708417486453, -0.20868668226376838, -0.011826354203893018], [-0.05093427278440069, 0.984584568965216, -0.1673286354450901, 1.1692728858035233], [0.2029395672880047, 0.17425422907784374, 0.9635615948428871, -0.2587893511188819], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9774898877817928, 0.014783319265536084, -0.2104636688325838, -0.012038410552002915], [-0.05064021498621343, 0.9848210810180513, -0.16602092893238884, 1.1685192099142891], [0.20481472121735064, 0.17294170050505783, 0.9634013186316027, -0.2606039974586683], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.977087378417846, 0.014143141034645352, -0.21236826438599907, -0.01195121467270974], [-0.050166524898606034, 0.9849809411924129, -0.16521467482747057, 1.1679520927170626], [0.20684203546351107, 0.17208294356165926, 0.9631219503487226, -0.2619133387811887], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9767503726413983, 0.013404178103132559, -0.2139602988820178, -0.011759728330813842], [-0.04944547857560364, 0.9852200745471342, -0.16400156866006202, 1.1673773211055452], [0.20859967769574098, 0.170767963424403, 0.9629768743311471, -0.2632698843310504], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.97641730384106, 0.012760431223839769, -0.21551421598913567, -0.011676376012093703], [-0.04884700691577777, 0.9854224317821061, -0.1629621052491829, 1.1668484590945782], [0.21029306633947006, 0.16964625182269374, 0.9628068207753986, -0.2645918985802727], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9760918620594567, 0.012370428452062425, -0.2170060293650909, -0.011546749304510294], [-0.04857517461313025, 0.9855434892502825, -0.16230995828888525, 1.16634780333697], [0.21186102760073705, 0.16897054140784645, 0.9625818727741259, -0.2658060166544547], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9754229190675565, 0.011246827008023952, -0.22005382271400056, -0.011400429043287454], [-0.04759506737272432, 0.9858738190434706, -0.16058510932798634, 1.1651795559886], [0.21513922421345152, 0.1671118697178817, 0.9621791830984969, -0.2684643812129947], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
