Head Pose,Left Arm Pose,Right Arm Pose
"[[0.99494302291551, -0.05099005177599278, 0.08653553059342303, 0.005354284064772031], [0.03683848381060275, 0.986769079746036, 0.1578913897944452, 1.0345845245600684], [-0.09344147661683164, -0.1539050965832707, 0.9836574199474665, -0.02879488131431978], [0.0, 0.0, 0.0, 1.0]]","[[0.4861713647842407, -0.3104354739189148, -0.8168643116950989, -0.23410704731941223], [0.00041159099782817066, 0.9348545670509338, -0.35503071546554565, 0.7949579954147339], [0.8738633990287781, 0.1722695678472519, 0.45462727546691895, -0.1477048248052597], [0.0, 0.0, 0.0, 1.0]]","[[0.3605189323425293, 0.35061830282211304, 0.864345371723175, 0.2078702449798584], [0.3109712302684784, 0.8284655213356018, -0.46577003598213196, 0.8038467764854431], [-0.8793878555297852, 0.43670544028282166, 0.18964530527591705, -0.18897835910320282], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9948805571516307, -0.05203551459494187, 0.08663114244028895, 0.005437562967042055], [0.037928249357313364, 0.9868413206883399, 0.1571803819593746, 1.034658710771523], [-0.09367015129044676, -0.15308994239002893, 0.9837628605187061, -0.02853825552853231], [0.0, 0.0, 0.0, 1.0]]","[[0.4861713647842407, -0.3104354739189148, -0.8168643116950989, -0.23410704731941223], [0.00041159099782817066, 0.9348545670509338, -0.35503071546554565, 0.7949579954147339], [0.8738633990287781, 0.1722695678472519, 0.45462727546691895, -0.1477048248052597], [0.0, 0.0, 0.0, 1.0]]","[[0.3605189323425293, 0.35061830282211304, 0.864345371723175, 0.2078702449798584], [0.3109712302684784, 0.8284655213356018, -0.46577003598213196, 0.8038467764854431], [-0.8793878555297852, 0.43670544028282166, 0.18964530527591705, -0.18897835910320282], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9946331976798084, -0.05376931085815235, 0.08839519293487592, 0.00562948999609593], [0.03958686262736519, 0.9871191381185482, 0.1550119355293884, 1.0348800492727939], [-0.09559147088348348, -0.15068072229894258, 0.9839500191433354, -0.027978466539135317], [0.0, 0.0, 0.0, 1.0]]","[[0.5021497011184692, -0.3018922805786133, -0.8103744983673096, -0.24766011536121368], [0.020310603082180023, 0.9409452676773071, -0.33794891834259033, 0.7904285192489624], [0.8645421862602234, 0.15324175357818604, 0.47862696647644043, -0.12855744361877441], [0.0, 0.0, 0.0, 1.0]]","[[0.393175333738327, 0.30225569009780884, 0.8683632016181946, 0.22364991903305054], [0.27340152859687805, 0.8632744550704956, -0.4242745041847229, 0.8043607473373413], [-0.8778751492500305, 0.4042260944843292, 0.25678104162216187, -0.1648840755224228], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9945128558351187, -0.05385612830641585, 0.08968690703815826, 0.005750021229201989], [0.0394472168373793, 0.9870775938431067, 0.15531159878382722, 1.034692915865495], [-0.0968924247174799, -0.15092147945752107, 0.9837858082513937, -0.027527605234758737], [0.0, 0.0, 0.0, 1.0]]","[[0.5021497011184692, -0.3018922805786133, -0.8103744983673096, -0.24766011536121368], [0.020310603082180023, 0.9409452676773071, -0.33794891834259033, 0.7904285192489624], [0.8645421862602234, 0.15324175357818604, 0.47862696647644043, -0.12855744361877441], [0.0, 0.0, 0.0, 1.0]]","[[0.393175333738327, 0.30225569009780884, 0.8683632016181946, 0.22364991903305054], [0.27340152859687805, 0.8632744550704956, -0.4242745041847229, 0.8043607473373413], [-0.8778751492500305, 0.4042260944843292, 0.25678104162216187, -0.1648840755224228], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9942268726735166, -0.05432177354335719, 0.09253161891637277, 0.006132552848315152], [0.039223868206740106, 0.9866918922578308, 0.15779934901620496, 1.0343538003463257], [-0.09987213716568519, -0.15325890403364548, 0.9831262828057283, -0.025993068703709078], [0.0, 0.0, 0.0, 1.0]]","[[0.5651452541351318, -0.2966710031032562, -0.7698033452033997, -0.26276805996894836], [0.08608578890562057, 0.9492172002792358, -0.3026152551174164, 0.7869617342948914], [0.8204877376556396, 0.10475245118141174, 0.5619847178459167, -0.1075630635023117], [0.0, 0.0, 0.0, 1.0]]","[[0.410518616437912, 0.24570250511169434, 0.8781256079673767, 0.24091388285160065], [0.28366199135780334, 0.8808202147483826, -0.37906670570373535, 0.8033989667892456], [-0.8666084408760071, 0.4047047793865204, 0.29189664125442505, -0.14227083325386047], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9941870567513326, -0.054339351870734465, 0.09294786083526049, 0.006279577873225618], [0.03916519247679017, 0.9866757989153754, 0.15791429553838826, 1.034422238907198], [-0.10029036772423361, -0.15335603083757327, 0.9830685260406566, -0.025407346792551466], [0.0, 0.0, 0.0, 1.0]]","[[0.5651452541351318, -0.2966710031032562, -0.7698033452033997, -0.26276805996894836], [0.08608578890562057, 0.9492172002792358, -0.3026152551174164, 0.7869617342948914], [0.8204877376556396, 0.10475245118141174, 0.5619847178459167, -0.1075630635023117], [0.0, 0.0, 0.0, 1.0]]","[[0.410518616437912, 0.24570250511169434, 0.8781256079673767, 0.24091388285160065], [0.28366199135780334, 0.8808202147483826, -0.37906670570373535, 0.8033989667892456], [-0.8666084408760071, 0.4047047793865204, 0.29189664125442505, -0.14227083325386047], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9943250417068527, -0.052095156871959813, 0.09275682924772963, 0.006869058738086269], [0.03759797219069277, 0.9877125019743199, 0.15169164224767953, 1.0352471835756092], [-0.09951948465321798, -0.14734332577085224, 0.9840659504858703, -0.02335998372621866], [0.0, 0.0, 0.0, 1.0]]","[[0.5953766703605652, -0.296888530254364, -0.7465813755989075, -0.2745179235935211], [0.0960891991853714, 0.9488654136657715, -0.3007012903690338, 0.7870585918426514], [0.7976800203323364, 0.10729212313890457, 0.5934601426124573, -0.09275642037391663], [0.0, 0.0, 0.0, 1.0]]","[[0.4396737813949585, 0.20907415449619293, 0.8734843134880066, 0.255143404006958], [0.27292823791503906, 0.8954388499259949, -0.35170918703079224, 0.802151083946228], [-0.8556851148605347, 0.3930358588695526, 0.33663874864578247, -0.12536226212978363], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9943831564357746, -0.051261442092099915, 0.09259799178162352, 0.007046836798526359], [0.037060836020073235, 0.9881367082698992, 0.14903820809589266, 1.0356156858921437], [-0.09913938437184559, -0.14476932826770902, 0.9844862821854454, -0.022731943443984017], [0.0, 0.0, 0.0, 1.0]]","[[0.5953766703605652, -0.296888530254364, -0.7465813755989075, -0.2745179235935211], [0.0960891991853714, 0.9488654136657715, -0.3007012903690338, 0.7870585918426514], [0.7976800203323364, 0.10729212313890457, 0.5934601426124573, -0.09275642037391663], [0.0, 0.0, 0.0, 1.0]]","[[0.4396737813949585, 0.20907415449619293, 0.8734843134880066, 0.255143404006958], [0.27292823791503906, 0.8954388499259949, -0.35170918703079224, 0.802151083946228], [-0.8556851148605347, 0.3930358588695526, 0.33663874864578247, -0.12536226212978363], [0.0, 0.0, 0.0, 1.0]]"
"[[0.994679391199183, -0.04801387568995532, 0.09114611756124194, 0.007685394389091535], [0.035291796121148515, 0.9900270103611357, 0.1363855440194334, 1.0373470532171585], [-0.09678551692447965, -0.13244317583492143, 0.9864539506865313, -0.020733921728632962], [0.0, 0.0, 0.0, 1.0]]","[[0.6153006553649902, -0.2982250154018402, -0.7297033071517944, -0.2814333736896515], [0.09539785981178284, 0.9470428824424744, -0.3066088557243347, 0.7920729517936707], [0.7824987769126892, 0.1190444827079773, 0.6111661195755005, -0.09010699391365051], [0.0, 0.0, 0.0, 1.0]]","[[0.4545465111732483, 0.21747300028800964, 0.863766610622406, 0.2591782510280609], [0.2599331736564636, 0.8951401710510254, -0.36215853691101074, 0.8020330667495728], [-0.8519518375396729, 0.3891395032405853, 0.3503543734550476, -0.12181800603866577], [0.0, 0.0, 0.0, 1.0]]"
"[[0.994867026794075, -0.04505815714092381, 0.0906051992681948, 0.008019282010651267], [0.033604726349400205, 0.9916902781742856, 0.12418163661598779, 1.0392645734007953], [-0.0954476893636259, -0.12049945350051308, 0.9881141780691061, -0.0188029367665876], [0.0, 0.0, 0.0, 1.0]]","[[0.6345539093017578, -0.3085634112358093, -0.708611249923706, -0.2853485643863678], [0.06504900753498077, 0.9349159002304077, -0.3488565981388092, 0.8034393787384033], [0.770136296749115, 0.1752738654613495, 0.6133263111114502, -0.09583485126495361], [0.0, 0.0, 0.0, 1.0]]","[[0.4720573127269745, 0.2525535225868225, 0.8446173667907715, 0.26240232586860657], [0.272960364818573, 0.8691290616989136, -0.41244059801101685, 0.8031366467475891], [-0.8382448554039001, 0.42524266242980957, 0.34134164452552795, -0.13026124238967896], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9948988554444371, -0.04467358026904132, 0.09044614940891751, 0.008057810266678669], [0.0334038850267503, 0.9919076564983121, 0.12248812855546862, 1.039408362080248], [-0.0951862135528516, -0.11884204803640452, 0.9883400797055755, -0.018613310064902626], [0.0, 0.0, 0.0, 1.0]]","[[0.6345539093017578, -0.3085634112358093, -0.708611249923706, -0.2853485643863678], [0.06504900753498077, 0.9349159002304077, -0.3488565981388092, 0.8034393787384033], [0.770136296749115, 0.1752738654613495, 0.6133263111114502, -0.09583485126495361], [0.0, 0.0, 0.0, 1.0]]","[[0.4720573127269745, 0.2525535225868225, 0.8446173667907715, 0.26240232586860657], [0.272960364818573, 0.8691290616989136, -0.41244059801101685, 0.8031366467475891], [-0.8382448554039001, 0.42524266242980957, 0.34134164452552795, -0.13026124238967896], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950626490630178, -0.045810680271778405, 0.0880438891014714, 0.00816572961805021], [0.03579080533822984, 0.9930417538882854, 0.11219207282836842, 1.0410055838710544], [-0.09257085800555764, -0.10848697934572292, 0.9897783399254277, -0.017010829182191486], [0.0, 0.0, 0.0, 1.0]]","[[0.6635853052139282, -0.36795279383659363, -0.6513563990592957, -0.28877055644989014], [-0.011841231025755405, 0.8654050827026367, -0.5009328722953796, 0.8219677209854126], [0.7480068206787109, 0.34012454748153687, 0.5699130892753601, -0.10955537855625153], [0.0, 0.0, 0.0, 1.0]]","[[0.5211119055747986, 0.3263874351978302, 0.7886148691177368, 0.26534152030944824], [0.2975607216358185, 0.7965383529663086, -0.5262928605079651, 0.814301073551178], [-0.79993736743927, 0.508918285369873, 0.3179655373096466, -0.14721152186393738], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950976969879056, -0.0462045868566661, 0.08743983680471763, 0.008167355113706951], [0.03632077819794131, 0.9931083322102827, 0.1114301766391193, 1.0411821291018246], [-0.09198581254020353, -0.10770802841230279, 0.9899179932757729, -0.016810502860747246], [0.0, 0.0, 0.0, 1.0]]","[[0.6635853052139282, -0.36795279383659363, -0.6513563990592957, -0.28877055644989014], [-0.011841231025755405, 0.8654050827026367, -0.5009328722953796, 0.8219677209854126], [0.7480068206787109, 0.34012454748153687, 0.5699130892753601, -0.10955537855625153], [0.0, 0.0, 0.0, 1.0]]","[[0.5211119055747986, 0.3263874351978302, 0.7886148691177368, 0.26534152030944824], [0.2975607216358185, 0.7965383529663086, -0.5262928605079651, 0.814301073551178], [-0.79993736743927, 0.508918285369873, 0.3179655373096466, -0.14721152186393738], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9952446821092052, -0.05166724860161617, 0.08257402711413415, 0.008027397633364661], [0.042818950717746516, 0.9934917684088571, 0.10554951093556657, 1.0421915159467514], [-0.08749006456830001, -0.10151186176178695, 0.9909797312474455, -0.014814181195943816], [0.0, 0.0, 0.0, 1.0]]","[[0.6832065582275391, -0.5269285440444946, -0.5055443644523621, -0.29073265194892883], [0.05962198227643967, 0.7302542924880981, -0.6805687546730042, 0.8448628187179565], [0.7277870774269104, 0.4348274767398834, 0.5303310751914978, -0.1200835108757019], [0.0, 0.0, 0.0, 1.0]]","[[0.5831794738769531, 0.35275566577911377, 0.731754720211029, 0.2670677900314331], [0.4027761220932007, 0.6567104458808899, -0.6375755667686462, 0.8396836519241333], [-0.7054594159126282, 0.66655433177948, 0.2408985197544098, -0.164342001080513], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9951882957391865, -0.05168671927347466, 0.08323882394291807, 0.006919017699034351], [0.0431503800402613, 0.9939224718929018, 0.10127288004808561, 1.0429895228611592], [-0.08796739704154086, -0.09719380089588031, 0.9913703205262646, -0.013326930088837088], [0.0, 0.0, 0.0, 1.0]]","[[0.6702536344528198, -0.6125261783599854, -0.41901272535324097, -0.291853129863739], [0.003640957875177264, 0.5673139691352844, -0.823493480682373, 0.8755518794059753], [0.7421231269836426, 0.5504238605499268, 0.38247445225715637, -0.13101202249526978], [0.0, 0.0, 0.0, 1.0]]","[[0.6637554168701172, 0.42321908473968506, 0.616696298122406, 0.2699190378189087], [0.4110037088394165, 0.48249074816703796, -0.7734847068786621, 0.8742377161979675], [-0.6249037384986877, 0.7668691277503967, 0.14631123840808868, -0.17898865044116974], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9948677419576921, -0.05142803985403641, 0.08713958986914683, 0.00536722422910537], [0.043021554762853596, 0.9944757817059556, 0.0957449956526268, 1.0437887303978624], [-0.09158218822562172, -0.09150473189454204, 0.9915843609049085, -0.012760220382849512], [0.0, 0.0, 0.0, 1.0]]","[[0.7138186693191528, -0.5993883609771729, -0.3622104227542877, -0.2979237139225006], [-0.10050926357507706, 0.42416614294052124, -0.8999892473220825, 0.9088371396064758], [0.6930806040763855, 0.6788345575332642, 0.2425336390733719, -0.13835705816745758], [0.0, 0.0, 0.0, 1.0]]","[[0.7440629601478577, 0.4532833397388458, 0.4908202290534973, 0.2769327759742737], [0.35828080773353577, 0.34936296939849854, -0.8657830357551575, 0.9067977666854858], [-0.5639194250106812, 0.8200485706329346, 0.0975453332066536, -0.18512804806232452], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9945867656756491, -0.05270395147000594, 0.08955151448951312, 0.004213997247523002], [0.04420368281806664, 0.9945537446325592, 0.09438715006370703, 1.0439722333566113], [-0.09403836865915713, -0.08991770570020521, 0.9914996626424245, -0.012593178487999894], [0.0, 0.0, 0.0, 1.0]]","[[0.7431879639625549, -0.5877888798713684, -0.31964975595474243, -0.30648013949394226], [-0.13663072884082794, 0.33435195684432983, -0.9324918389320374, 0.9370392560958862], [0.6549837589263916, 0.7366907596588135, 0.1681763231754303, -0.13466349244117737], [0.0, 0.0, 0.0, 1.0]]","[[0.7579147815704346, 0.5457308292388916, 0.35741156339645386, 0.2861277461051941], [0.28057652711868286, 0.2219167947769165, -0.9338253736495972, 0.9313774108886719], [-0.5889329314231873, 0.8080413341522217, 0.01507474109530449, -0.18339887261390686], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9943758848320826, -0.05635229206800373, 0.08967148041176891, 0.003966976288358434], [0.04762218066334818, 0.9941753144622293, 0.09668297638234198, 1.043751626495527], [-0.09459747845482737, -0.09186887423459016, 0.9912675620818345, -0.012514139613143849], [0.0, 0.0, 0.0, 1.0]]","[[0.7820226550102234, -0.5453639030456543, -0.3016931712627411, -0.31610292196273804], [-0.18647600710391998, 0.2571491599082947, -0.9482093453407288, 0.9505612850189209], [0.5946993231773376, 0.7977796792984009, 0.09939917922019958, -0.12980756163597107], [0.0, 0.0, 0.0, 1.0]]","[[0.782716691493988, 0.5741855502128601, 0.24013641476631165, 0.2969858944416046], [0.22089335322380066, 0.10442841798067093, -0.9696910381317139, 0.9388732314109802], [-0.5818596482276917, 0.8120378851890564, -0.04509589448571205, -0.17663392424583435], [0.0, 0.0, 0.0, 1.0]]"
"[[0.994390845366246, -0.057953814421779264, 0.08847715110685202, 0.004013494411279428], [0.049347130204552093, 0.9941048027340512, 0.09654278350450342, 1.0437427830029768], [-0.09355058370922237, -0.09163516717575247, 0.9913885591662356, -0.012474467799546113], [0.0, 0.0, 0.0, 1.0]]","[[0.782492995262146, -0.5524969100952148, -0.2871443033218384, -0.31892845034599304], [-0.18211457133293152, 0.23791873455047607, -0.9540590643882751, 0.9522862434387207], [0.5954317450523376, 0.7988376617431641, 0.08555199950933456, -0.1287214159965515], [0.0, 0.0, 0.0, 1.0]]","[[0.7883905172348022, 0.5782374143600464, 0.20995663106441498, 0.2997777462005615], [0.21234315633773804, 0.06452645361423492, -0.9750621914863586, 0.9400644302368164], [-0.5773652791976929, 0.8133126497268677, -0.07191269844770432, -0.174485445022583], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9946132898340995, -0.05672924736841846, 0.08675342723561022, 0.004104346972680692], [0.04832728063360524, 0.9942018389884217, 0.0960580568493586, 1.043789341914388], [-0.09169972017573622, -0.09134806583512019, 0.991587936837902, -0.012565843987502445], [0.0, 0.0, 0.0, 1.0]]","[[0.8227992653846741, -0.5227296948432922, -0.22305837273597717, -0.32851073145866394], [-0.1549602746963501, 0.17126664519309998, -0.9729619026184082, 0.9522042274475098], [0.546798586845398, 0.835117518901825, 0.05991574004292488, -0.12497632205486298], [0.0, 0.0, 0.0, 1.0]]","[[0.8215060830116272, 0.5582181215286255, 0.11627662181854248, 0.30812567472457886], [0.17319273948669434, -0.049993112683296204, -0.9836182594299316, 0.9430590271949768], [-0.5432605147361755, 0.8281866908073425, -0.13774897158145905, -0.16880382597446442], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9946132898340995, -0.05672924736841846, 0.08675342723561022, 0.004104346972680692], [0.04832728063360524, 0.9942018389884217, 0.0960580568493586, 1.043789341914388], [-0.09169972017573622, -0.09134806583512019, 0.991587936837902, -0.012565843987502445], [0.0, 0.0, 0.0, 1.0]]","[[0.8362148404121399, -0.5083857774734497, -0.2056419849395752, -0.33493131399154663], [-0.14974072575569153, 0.1490676999092102, -0.977423369884491, 0.9505704641342163], [0.5275627374649048, 0.8481289148330688, 0.048526570200920105, -0.12418147921562195], [0.0, 0.0, 0.0, 1.0]]","[[0.8290108442306519, 0.5532297492027283, 0.08171793818473816, 0.3136031925678253], [0.15635864436626434, -0.0890018492937088, -0.9836820960044861, 0.9433141946792603], [-0.536929190158844, 0.8282604217529297, -0.16028574109077454, -0.16673409938812256], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9947791100373793, -0.05535181212002802, 0.08573616400719478, 0.0039007394645576977], [0.04683703583901357, 0.9940515158372395, 0.09832544376851968, 1.0436298013506191], [-0.09066865488528418, -0.0937964717507179, 0.9914541842106797, -0.012575925948891124], [0.0, 0.0, 0.0, 1.0]]","[[0.8394409418106079, -0.5159235000610352, -0.17076817154884338, -0.34601545333862305], [-0.1285530924797058, 0.11680018901824951, -0.9848001599311829, 0.9469899535179138], [0.528027355670929, 0.8486343026161194, 0.031723324209451675, -0.12233106791973114], [0.0, 0.0, 0.0, 1.0]]","[[0.8426993489265442, 0.5360511541366577, 0.05006936565041542, 0.32468217611312866], [0.16643261909484863, -0.17093327641487122, -0.9711238741874695, 0.9441789388656616], [-0.5120136141777039, 0.8266986012458801, -0.23326173424720764, -0.166388601064682], [0.0, 0.0, 0.0, 1.0]]"
