Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9861065161752496, -0.0682000743477706, 0.1514683592820231, -0.03732977419091589], [0.05761792862125601, 0.9956521393671337, 0.07319110937576948, 1.14407837097696], [-0.15580143744706493, -0.06344693593520472, 0.9857486472182333, -0.01658428505256403], [0.0, 0.0, 0.0, 1.0]]","[[0.3990284204483032, -0.36963433027267456, -0.8391343355178833, -0.20770961046218872], [0.2959117591381073, 0.918094277381897, -0.2637026607990265, 0.8612154722213745], [0.8678780198097229, -0.14308497309684753, 0.4757249057292938, -0.1500711441040039], [0.0, 0.0, 0.0, 1.0]]","[[0.6437543630599976, 0.24167051911354065, 0.7260685563087463, 0.17068976163864136], [0.1147681251168251, 0.9075980186462402, -0.4038490951061249, 0.8831933736801147], [-0.7565768361091614, 0.3433091342449188, 0.5565341114997864, -0.32454848289489746], [0.0, 0.0, 0.0, 1.0]]"
"[[0.986534714595573, -0.06897985192027654, 0.14829388193418752, -0.037342844182953985], [0.058761157076686964, 0.9956560134288328, 0.07222338672512962, 1.1441908412528734], [-0.1526316560096524, -0.06253695581322712, 0.9863025547770953, -0.016731451009438614], [0.0, 0.0, 0.0, 1.0]]","[[0.4084948003292084, -0.3684501051902771, -0.8350906372070312, -0.2101636826992035], [0.29612475633621216, 0.9189163446426392, -0.26058176159858704, 0.8595805168151855], [0.8633898496627808, -0.14084474742412567, 0.48447978496551514, -0.15277883410453796], [0.0, 0.0, 0.0, 1.0]]","[[0.6784184575080872, 0.24417060613632202, 0.6929134726524353, 0.2100502997636795], [0.11389332264661789, 0.8967992067337036, -0.42752715945243835, 0.8805932998657227], [-0.7257938385009766, 0.36896052956581116, 0.5805957317352295, -0.3107519745826721], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9872512809386033, -0.06807991878078339, 0.14387519118998024, -0.03733027691730947], [0.0578866301388943, 0.9955850837581937, 0.07388836593874448, 1.1441245541458505], [-0.14827031435754354, -0.06461793480865016, 0.9868335137903723, -0.016790585027645594], [0.0, 0.0, 0.0, 1.0]]","[[0.4047691226005554, -0.3740917444229126, -0.8343963027000427, -0.21130657196044922], [0.295648992061615, 0.9170175194740295, -0.26771342754364014, 0.8587952852249146], [0.865305483341217, -0.13832634687423706, 0.4817802309989929, -0.1535358428955078], [0.0, 0.0, 0.0, 1.0]]","[[0.7141273021697998, 0.21977277100086212, 0.6646218299865723, 0.22531358897686005], [0.11740494519472122, 0.8983867168426514, -0.4232226610183716, 0.8794325590133667], [-0.6901001930236816, 0.3802647292613983, 0.6157600283622742, -0.3046456277370453], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9878476853035876, -0.06703174666495361, 0.140227404490277, -0.037330435211927776], [0.05686971738009418, 0.995540559333696, 0.0752649368568304, 1.1440625161533247], [-0.1446472135631593, -0.06637559963027206, 0.9872545008768825, -0.016892718245919234], [0.0, 0.0, 0.0, 1.0]]","[[0.41040438413619995, -0.37276989221572876, -0.8322325944900513, -0.21223847568035126], [0.29498276114463806, 0.9178332686424255, -0.26564499735832214, 0.8594624996185303], [0.86287522315979, -0.13647232949733734, 0.4866434633731842, -0.15318936109542847], [0.0, 0.0, 0.0, 1.0]]","[[0.7554556727409363, 0.2004248946905136, 0.6237921118736267, 0.24447710812091827], [0.10732117295265198, 0.9013522863388062, -0.41957858204841614, 0.8771553635597229], [-0.6463505029678345, 0.3839191198348999, 0.6594218611717224, -0.2976178228855133], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9879519945079542, -0.07040371261998384, 0.13781921846962406, -0.03732838790672629], [0.060428456584966546, 0.9953300355384054, 0.07527624870972122, 1.1440873011154802], [-0.14247533397578768, -0.06604111884398972, 0.9875926967087441, -0.016898531504469627], [0.0, 0.0, 0.0, 1.0]]","[[0.40969032049179077, -0.37495851516723633, -0.8316007852554321, -0.21331727504730225], [0.2995047867298126, 0.9163722395896912, -0.2656290531158447, 0.8599046468734741], [0.8616557717323303, -0.1402427852153778, 0.4877307116985321, -0.15324904024600983], [0.0, 0.0, 0.0, 1.0]]","[[0.7901942729949951, 0.18366053700447083, 0.5846894979476929, 0.25699517130851746], [0.1031736433506012, 0.9005575180053711, -0.42231661081314087, 0.8755905032157898], [-0.6041094064712524, 0.3940367102622986, 0.6926664710044861, -0.2931413948535919], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9879519945079542, -0.07040371261998384, 0.13781921846962406, -0.03732838790672629], [0.060428456584966546, 0.9953300355384054, 0.07527624870972122, 1.1440873011154802], [-0.14247533397578768, -0.06604111884398972, 0.9875926967087441, -0.016898531504469627], [0.0, 0.0, 0.0, 1.0]]","[[0.4114629626274109, -0.37718984484672546, -0.8297144174575806, -0.21428555250167847], [0.30474382638931274, 0.9148880839347839, -0.26478472352027893, 0.8609212636947632], [0.8589699864387512, -0.1439012587070465, 0.49138882756233215, -0.15277183055877686], [0.0, 0.0, 0.0, 1.0]]","[[0.816483199596405, 0.1717142015695572, 0.5512434840202332, 0.2680177688598633], [0.10957642644643784, 0.8913130164146423, -0.43994787335395813, 0.8733580112457275], [-0.5668757557868958, 0.4196133315563202, 0.708926260471344, -0.2894365191459656], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9883977172359177, -0.07226635492470941, 0.1335946752467856, -0.0368009546976946], [0.061520159476726476, 0.9946578145919243, 0.08289187499118672, 1.1438240982417982], [-0.13887128394453688, -0.07371137193607467, 0.9875633717936437, -0.016131556134097925], [0.0, 0.0, 0.0, 1.0]]","[[0.4252241849899292, -0.3876589834690094, -0.8178659677505493, -0.2193843424320221], [0.30566921830177307, 0.9120479226112366, -0.27337685227394104, 0.8649240136146545], [0.8519099354743958, -0.1337500512599945, 0.5063202977180481, -0.15017665922641754], [0.0, 0.0, 0.0, 1.0]]","[[0.8746863007545471, 0.1669778674840927, 0.4550189971923828, 0.30156615376472473], [0.07787632197141647, 0.8781715631484985, -0.4719639718532562, 0.865523636341095], [-0.4783923029899597, 0.44825562834739685, 0.7551209926605225, -0.28226396441459656], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9885078065862233, -0.07207296951768023, 0.13288282797359566, -0.03670552314912486], [0.06131474138143434, 0.9946321246981659, 0.08335155135400732, 1.1438010421160543], [-0.13817692353702452, -0.07424598300449411, 0.9876207121632693, -0.015946693456817616], [0.0, 0.0, 0.0, 1.0]]","[[0.4301548898220062, -0.3847949802875519, -0.816639244556427, -0.22007493674755096], [0.30504998564720154, 0.9133535027503967, -0.26968470215797424, 0.8660502433776855], [0.8496536612510681, -0.13310958445072174, 0.5102651715278625, -0.149638831615448], [0.0, 0.0, 0.0, 1.0]]","[[0.8777817487716675, 0.1727123260498047, 0.44684410095214844, 0.30384179949760437], [0.07029391825199127, 0.8762193322181702, -0.4767581820487976, 0.8649580478668213], [-0.4738754630088806, 0.4499000608921051, 0.7569887042045593, -0.28081777691841125], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9885813590407188, -0.07214295773853374, 0.13229638129992485, -0.03659150374449757], [0.06136471868406226, 0.9945899248745346, 0.0838166921898571, 1.143851941075207], [-0.1376274397917271, -0.0747412890628132, 0.9876600506745666, -0.015704850278215818], [0.0, 0.0, 0.0, 1.0]]","[[0.4391830563545227, -0.37974032759666443, -0.8141962289810181, -0.22064392268657684], [0.296338826417923, 0.9167867302894592, -0.26774123311042786, 0.867607831954956], [0.8481164574623108, -0.12369054555892944, 0.5151690244674683, -0.14890077710151672], [0.0, 0.0, 0.0, 1.0]]","[[0.8792306780815125, 0.19205722212791443, 0.43596723675727844, 0.3032824993133545], [0.046425964683294296, 0.8762370347976685, -0.4796387553215027, 0.8647088408470154], [-0.47412872314453125, 0.44195330142974854, 0.7614980340003967, -0.27709728479385376], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9885918495786464, -0.07284137509470193, 0.13183437169567327, -0.036441554035074895], [0.06211818479294567, 0.9945526716879476, 0.0837039014425976, 1.1439132332202173], [-0.1372133356235862, -0.0745596850189465, 0.9877313976402547, -0.015206711917599376], [0.0, 0.0, 0.0, 1.0]]","[[0.45098254084587097, -0.38222697377204895, -0.8065465092658997, -0.22118262946605682], [0.2969486117362976, 0.9164363145828247, -0.2682648003101349, 0.8694947957992554], [0.8416865468025208, -0.11852012574672699, 0.5267985463142395, -0.14793691039085388], [0.0, 0.0, 0.0, 1.0]]","[[0.8724130392074585, 0.20317058265209198, 0.4445416033267975, 0.301367849111557], [0.045337263494729996, 0.8719527125358582, -0.4874863922595978, 0.8614637851715088], [-0.4866621792316437, 0.4454437792301178, 0.7514917254447937, -0.2729042172431946], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9885258678221912, -0.07358618074005328, 0.13191543781640505, -0.036360387665874405], [0.0627917126482181, 0.9944680928086408, 0.08420453068552992, 1.1439241862013014], [-0.1373819831621411, -0.07495515945614793, 0.987678050774291, -0.014849428522529597], [0.0, 0.0, 0.0, 1.0]]","[[0.44650575518608093, -0.39350467920303345, -0.8036085963249207, -0.221683531999588], [0.30090922117233276, 0.9118341207504272, -0.27930670976638794, 0.8693723678588867], [0.8426662087440491, -0.11710114777088165, 0.5255483388900757, -0.14839541912078857], [0.0, 0.0, 0.0, 1.0]]","[[0.8621654510498047, 0.21598240733146667, 0.4582819640636444, 0.2964593172073364], [0.032639600336551666, 0.8790159821510315, -0.4756737947463989, 0.8602597117424011], [-0.5055743455886841, 0.42506763339042664, 0.7508076429367065, -0.26676005125045776], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9885180585982991, -0.0735553132258645, 0.13199129221204256, -0.03617411692282811], [0.06278812867772668, 0.9944885373571957, 0.08396552581036237, 1.1440041585735987], [-0.1374399411940245, -0.07471395206010195, 0.9876882439637207, -0.014421393205175482], [0.0, 0.0, 0.0, 1.0]]","[[0.44505012035369873, -0.3976612985134125, -0.8023688197135925, -0.2218925654888153], [0.30235761404037476, 0.910106360912323, -0.2833482325077057, 0.8693586587905884], [0.8429176211357117, -0.11649820953607559, 0.5252789258956909, -0.1488117277622223], [0.0, 0.0, 0.0, 1.0]]","[[0.8436679840087891, 0.21581639349460602, 0.4915766716003418, 0.29236260056495667], [0.0491461418569088, 0.8807511925697327, -0.4710223078727722, 0.8588526248931885], [-0.5346111059188843, 0.42154553532600403, 0.7324550151824951, -0.2620643079280853], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9884826550839577, -0.07365208980009162, 0.13220197620012808, -0.03595108622402127], [0.06300942483976284, 0.994558811319642, 0.0829610332424383, 1.1440720985541748], [-0.13759289024255267, -0.07367556993415565, 0.9877449858839878, -0.014007402299355494], [0.0, 0.0, 0.0, 1.0]]","[[0.44870230555534363, -0.39573076367378235, -0.8012885451316833, -0.2218078225851059], [0.299103707075119, 0.9114060401916504, -0.28262338042259216, 0.8696034550666809], [0.8421419858932495, -0.11285465210676193, 0.5273145437240601, -0.1490972638130188], [0.0, 0.0, 0.0, 1.0]]","[[0.8264725208282471, 0.21879079937934875, 0.5187230706214905, 0.2881965935230255], [0.0520748496055603, 0.8877328038215637, -0.457404226064682, 0.8565405011177063], [-0.560563325881958, 0.40504446625709534, 0.7222933173179626, -0.2573137581348419], [0.0, 0.0, 0.0, 1.0]]"
"[[0.988507151017122, -0.07289502773643348, 0.13243834251414102, -0.03558976062566389], [0.062390789350263105, 0.9946933985647282, 0.08180755502745861, 1.144191082873386], [-0.13769890790929043, -0.07260442399218317, 0.987809479699471, -0.013551413370332895], [0.0, 0.0, 0.0, 1.0]]","[[0.45257750153541565, -0.39308497309684753, -0.8004109859466553, -0.22175446152687073], [0.29722437262535095, 0.9127670526504517, -0.2802034616470337, 0.870006799697876], [0.8407325148582458, -0.11108789592981339, 0.5299322605133057, -0.14930316805839539], [0.0, 0.0, 0.0, 1.0]]","[[0.8038691878318787, 0.2295079082250595, 0.5487444996833801, 0.28154146671295166], [0.048076458275318146, 0.8944711089134216, -0.4445336163043976, 0.8530908226966858], [-0.5928600430488586, 0.383728563785553, 0.7080038189888, -0.2496962547302246], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9885491136522084, -0.07256371709255109, 0.1323068906006969, -0.03516707265265096], [0.062288900886498653, 0.9948295352714374, 0.08021416402266218, 1.1443722475514724], [-0.13744343627117508, -0.07105439269139575, 0.987957775429814, -0.013096656967062845], [0.0, 0.0, 0.0, 1.0]]","[[0.4623098075389862, -0.3925339877605438, -0.7951016426086426, -0.2218722403049469], [0.30097538232803345, 0.912911057472229, -0.27569401264190674, 0.8696931600570679], [0.8340763449668884, -0.11185003072023392, 0.5401908159255981, -0.14943096041679382], [0.0, 0.0, 0.0, 1.0]]","[[0.7405165433883667, 0.2511662542819977, 0.6233383417129517, 0.27159446477890015], [0.045927248895168304, 0.906451940536499, -0.4198041260242462, 0.8449708223342896], [-0.6704668998718262, 0.3395000994205475, 0.6597073078155518, -0.23718202114105225], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9887177347196846, -0.07122639240636104, 0.13177266794978928, -0.0345445106759321], [0.06120960740433474, 0.9950277808850443, 0.07856878063089656, 1.1444651614957673], [-0.1367136381214922, -0.06961659172170362, 0.9881613848201846, -0.012657944204246305], [0.0, 0.0, 0.0, 1.0]]","[[0.4659632444381714, -0.40144991874694824, -0.7884897589683533, -0.22179143130779266], [0.3061603307723999, 0.9092513918876648, -0.28200671076774597, 0.86872398853302], [0.8301469683647156, -0.10999955981969833, 0.546585738658905, -0.14970459043979645], [0.0, 0.0, 0.0, 1.0]]","[[0.7009667158126831, 0.25704482197761536, 0.6652620434761047, 0.2658770978450775], [0.03629771247506142, 0.9187257885932922, -0.3932242691516876, 0.8367881774902344], [-0.71226966381073, 0.2997846007347107, 0.6346660852432251, -0.22921043634414673], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9888166191039082, -0.07077270885639515, 0.1312742240445991, -0.03419165733634982], [0.060824899471470406, 0.9950722455556709, 0.07830395631157402, 1.144574531831653], [-0.13616911995240258, -0.0694435081664419, 0.9882487653087384, -0.012424211292013074], [0.0, 0.0, 0.0, 1.0]]","[[0.4699519872665405, -0.4057578444480896, -0.7839040160179138, -0.22178906202316284], [0.30652767419815063, 0.9078345894813538, -0.2861418128013611, 0.8682308197021484], [0.8277595043182373, -0.10581542551517487, 0.5510147213935852, -0.14978644251823425], [0.0, 0.0, 0.0, 1.0]]","[[0.6728302836418152, 0.2674480378627777, 0.6897614598274231, 0.26117199659347534], [0.011755815707147121, 0.9283831715583801, -0.3714384138584137, 0.8306926488876343], [-0.7397034168243408, 0.2580236792564392, 0.6215001940727234, -0.22288283705711365], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9892129907544928, -0.06811025050875037, 0.1296865858377636, -0.03315869439519902], [0.058513275706802904, 0.9953565597859404, 0.07642958418142684, 1.1447001191079498], [-0.1342900328098118, -0.06801675155150991, 0.9886050214664744, -0.01194076092454983], [0.0, 0.0, 0.0, 1.0]]","[[0.47359025478363037, -0.40902379155158997, -0.7800076007843018, -0.22193917632102966], [0.3105247914791107, 0.9062959551811218, -0.28670886158943176, 0.867847740650177], [0.8241884708404541, -0.10642917454242706, 0.5562249422073364, -0.14987806975841522], [0.0, 0.0, 0.0, 1.0]]","[[0.6459865570068359, 0.2679911255836487, 0.7147601842880249, 0.25689631700515747], [0.0004762867174576968, 0.9362064003944397, -0.3514502942562103, 0.8247227668762207], [-0.7633486390113831, 0.22737258672714233, 0.6046491265296936, -0.2172069549560547], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9895176888611572, -0.06635752854102032, 0.1282630878075138, -0.03220890843402774], [0.056959131982394356, 0.9955095650245149, 0.0756062344775109, 1.144856205930543], [-0.13270418173231918, -0.06750795234585712, 0.988853990799479, -0.011521707862499925], [0.0, 0.0, 0.0, 1.0]]","[[0.4851837754249573, -0.4104479253292084, -0.7720939517021179, -0.22213704884052277], [0.3118775188922882, 0.9061422348022461, -0.2857246696949005, 0.8674944639205933], [0.8169020414352417, -0.10216984152793884, 0.5676550269126892, -0.14967256784439087], [0.0, 0.0, 0.0, 1.0]]","[[0.604438304901123, 0.27415668964385986, 0.747992217540741, 0.25281766057014465], [0.006769311614334583, 0.937118411064148, -0.3489459753036499, 0.8155693411827087], [-0.796623170375824, 0.2159796953201294, 0.5645744204521179, -0.21216121315956116], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9899033302025176, -0.06391637691495293, 0.12651527997366369, -0.031149106257148524], [0.054690361831213286, 0.9956748485436537, 0.07510364705071366, 1.1449797192919922], [-0.13076843742021152, -0.06742618328585709, 0.9891174441722683, -0.011090579666242311], [0.0, 0.0, 0.0, 1.0]]","[[0.48873916268348694, -0.41101863980293274, -0.7695437073707581, -0.22267478704452515], [0.3115129768848419, 0.9061390161514282, -0.28613242506980896, 0.867566704750061], [0.8149193525314331, -0.09987878054380417, 0.5709033012390137, -0.1495133340358734], [0.0, 0.0, 0.0, 1.0]]","[[0.5881969928741455, 0.2691855728626251, 0.7626030445098877, 0.24990695714950562], [0.0023247916251420975, 0.9424113631248474, -0.3344478905200958, 0.8068110942840576], [-0.8087143301963806, 0.19849413633346558, 0.5536977052688599, -0.20640036463737488], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9902715684182888, -0.061788612717829546, 0.12467692073921079, -0.030056829244592728], [0.052745087331093995, 0.9958192107403894, 0.0745793407388732, 1.1451480415863322], [-0.12876382443567405, -0.06727770962037596, 0.9893904925912768, -0.010573737075470744], [0.0, 0.0, 0.0, 1.0]]","[[0.48873916268348694, -0.41101863980293274, -0.7695437073707581, -0.22267478704452515], [0.3115129768848419, 0.9061390161514282, -0.28613242506980896, 0.867566704750061], [0.8149193525314331, -0.09987878054380417, 0.5709033012390137, -0.1495133340358734], [0.0, 0.0, 0.0, 1.0]]","[[0.5881969928741455, 0.2691855728626251, 0.7626030445098877, 0.24990695714950562], [0.0023247916251420975, 0.9424113631248474, -0.3344478905200958, 0.8068110942840576], [-0.8087143301963806, 0.19849413633346558, 0.5536977052688599, -0.20640036463737488], [0.0, 0.0, 0.0, 1.0]]"
"[[0.99124038248321, -0.0556472883287421, 0.11977410517389175, -0.02766080889260801], [0.04755842977132886, 0.9964569808314158, 0.06936633112698815, 1.1457369084015694], [-0.12320978738611348, -0.06306244162052849, 0.9903749223197115, -0.00922499900183409], [0.0, 0.0, 0.0, 1.0]]","[[0.49913036823272705, -0.42251214385032654, -0.7565395832061768, -0.22360575199127197], [0.32250073552131653, 0.9009289741516113, -0.2903793752193451, 0.8688706755638123], [0.8042773008346558, -0.09904748201370239, 0.5859415531158447, -0.15019655227661133], [0.0, 0.0, 0.0, 1.0]]","[[0.5777624249458313, 0.2986873388290405, 0.7595895528793335, 0.24868835508823395], [-0.0005548078916035593, 0.9307793974876404, -0.36558088660240173, 0.8037346005439758], [-0.8162047266960144, 0.21079745888710022, 0.5379350781440735, -0.20353364944458008], [0.0, 0.0, 0.0, 1.0]]"
