Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9473327397182036, -0.08970879223328145, 0.3074296110553636, -0.062065561565081855], [0.0448249930502841, 0.9876579640317886, 0.1500747500938532, 1.1865785509997195], [-0.31709832015801503, -0.1283901930766942, 0.9396619798965781, -0.11656741055857196], [0.0, 0.0, 0.0, 1.0]]","[[0.7422138452529907, -0.5132142305374146, -0.43096375465393066, -0.3074937164783478], [0.3252604305744171, 0.8381190299987793, -0.43790650367736816, 0.8601502776145935], [0.5859388113021851, 0.18484479188919067, 0.7889918684959412, -0.12407596409320831], [0.0, 0.0, 0.0, 1.0]]","[[0.7559367418289185, 0.4656822681427002, 0.4601082503795624, 0.08912968635559082], [-0.30123370885849, 0.8714465498924255, -0.3870905339717865, 0.8323863744735718], [-0.5812209844589233, 0.15401582419872284, 0.7990376949310303, -0.4344494938850403], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9475985778614358, -0.09136741812794724, 0.3061190880019552, -0.06243253732344822], [0.04579590429098099, 0.9871827363327264, 0.1528823385120605, 1.1863244448222117], [-0.3161639236729258, -0.130852087390306, 0.9396372424087932, -0.11649514357412315], [0.0, 0.0, 0.0, 1.0]]","[[0.7410852313041687, -0.5157581567764282, -0.4298675060272217, -0.3081798553466797], [0.32316142320632935, 0.8352087736129761, -0.4449639916419983, 0.8589605093002319], [0.5885229706764221, 0.19083960354328156, 0.7856341004371643, -0.12399217486381531], [0.0, 0.0, 0.0, 1.0]]","[[0.7609146237373352, 0.4484976530075073, 0.46889081597328186, 0.08841730654239655], [-0.29543226957321167, 0.8828709125518799, -0.36504605412483215, 0.8311408758163452], [-0.5776923894882202, 0.13924333453178406, 0.8042901754379272, -0.4266532063484192], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9479134650681715, -0.09269283452410607, 0.30474274541630575, -0.06271266549992034], [0.04656725636344051, 0.9867700941322076, 0.15529422793795986, 1.1860663836967127], [-0.31510568474040196, -0.13301445211956583, 0.939689101864503, -0.1163413728358869], [0.0, 0.0, 0.0, 1.0]]","[[0.740673303604126, -0.5171823501586914, -0.4288651943206787, -0.30879756808280945], [0.3242613673210144, 0.8342269659042358, -0.4460042417049408, 0.8583794236183167], [0.588436484336853, 0.19127893447875977, 0.7855919599533081, -0.12355433404445648], [0.0, 0.0, 0.0, 1.0]]","[[0.770714521408081, 0.4249986708164215, 0.4747369885444641, 0.08701680600643158], [-0.29426369071006775, 0.8982535600662231, -0.3264191150665283, 0.8299263119697571], [-0.5651618838310242, 0.11187808215618134, 0.8173587322235107, -0.41907504200935364], [0.0, 0.0, 0.0, 1.0]]"
"[[0.948187531898747, -0.09432335161202238, 0.3033866640959188, -0.06295135605543037], [0.04766600243217663, 0.9863389135927378, 0.1576815554107124, 1.1858715064205883], [-0.31411513119598145, -0.13505045984140102, 0.9397302846250032, -0.11621309885708038], [0.0, 0.0, 0.0, 1.0]]","[[0.740673303604126, -0.5171823501586914, -0.4288651943206787, -0.30879756808280945], [0.3242613673210144, 0.8342269659042358, -0.4460042417049408, 0.8583794236183167], [0.588436484336853, 0.19127893447875977, 0.7855919599533081, -0.12355433404445648], [0.0, 0.0, 0.0, 1.0]]","[[0.770714521408081, 0.4249986708164215, 0.4747369885444641, 0.08701680600643158], [-0.29426369071006775, 0.8982535600662231, -0.3264191150665283, 0.8299263119697571], [-0.5651618838310242, 0.11187808215618134, 0.8173587322235107, -0.41907504200935364], [0.0, 0.0, 0.0, 1.0]]"
"[[0.948187531898747, -0.09432335161202238, 0.3033866640959188, -0.06295135605543037], [0.04766600243217663, 0.9863389135927378, 0.1576815554107124, 1.1858715064205883], [-0.31411513119598145, -0.13505045984140102, 0.9397302846250032, -0.11621309885708038], [0.0, 0.0, 0.0, 1.0]]","[[0.7390012741088867, -0.5194912552833557, -0.4289591312408447, -0.30958983302116394], [0.32621660828590393, 0.8330209851264954, -0.4468318521976471, 0.8573406934738159], [0.5894572138786316, 0.19027571380138397, 0.7850703001022339, -0.12342643737792969], [0.0, 0.0, 0.0, 1.0]]","[[0.7812312841415405, 0.4067007005214691, 0.47357383370399475, 0.08543547987937927], [-0.28901609778404236, 0.9080825448036194, -0.3030771315097809, 0.8268944621086121], [-0.5533058047294617, 0.09990287572145462, 0.8269655704498291, -0.41295716166496277], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9482917803771462, -0.09533564900936256, 0.30274373817377487, -0.06311658818290299], [0.048300685678108884, 0.9860604995556196, 0.15922234634535692, 1.1857459342230572], [-0.3137032039172138, -0.13636651953084108, 0.9396778333586674, -0.11599609960457802], [0.0, 0.0, 0.0, 1.0]]","[[0.7390012741088867, -0.5194912552833557, -0.4289591312408447, -0.30958983302116394], [0.32621660828590393, 0.8330209851264954, -0.4468318521976471, 0.8573406934738159], [0.5894572138786316, 0.19027571380138397, 0.7850703001022339, -0.12342643737792969], [0.0, 0.0, 0.0, 1.0]]","[[0.7812312841415405, 0.4067007005214691, 0.47357383370399475, 0.08543547987937927], [-0.28901609778404236, 0.9080825448036194, -0.3030771315097809, 0.8268944621086121], [-0.5533058047294617, 0.09990287572145462, 0.8269655704498291, -0.41295716166496277], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9483957901517333, -0.09630365721390359, 0.30211100423480974, -0.06323458850433601], [0.04886627890660654, 0.9857715361556741, 0.16083102974434962, 1.1857148834052573], [-0.3133010522112658, -0.13776843693713117, 0.939607500368761, -0.11577647572736799], [0.0, 0.0, 0.0, 1.0]]","[[0.7390012741088867, -0.5194912552833557, -0.4289591312408447, -0.30958983302116394], [0.32621660828590393, 0.8330209851264954, -0.4468318521976471, 0.8573406934738159], [0.5894572138786316, 0.19027571380138397, 0.7850703001022339, -0.12342643737792969], [0.0, 0.0, 0.0, 1.0]]","[[0.7812312841415405, 0.4067007005214691, 0.47357383370399475, 0.08543547987937927], [-0.28901609778404236, 0.9080825448036194, -0.3030771315097809, 0.8268944621086121], [-0.5533058047294617, 0.09990287572145462, 0.8269655704498291, -0.41295716166496277], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9483957901517333, -0.09630365721390359, 0.30211100423480974, -0.06323458850433601], [0.04886627890660654, 0.9857715361556741, 0.16083102974434962, 1.1857148834052573], [-0.3133010522112658, -0.13776843693713117, 0.939607500368761, -0.11577647572736799], [0.0, 0.0, 0.0, 1.0]]","[[0.742729127407074, -0.5161676406860352, -0.4265260100364685, -0.30992433428764343], [0.32676222920417786, 0.8353992700576782, -0.44196656346321106, 0.85640549659729], [0.5844483375549316, 0.18888883292675018, 0.789139449596405, -0.12334674596786499], [0.0, 0.0, 0.0, 1.0]]","[[0.7858178019523621, 0.3976411819458008, 0.47367894649505615, 0.08369408547878265], [-0.2807251811027527, 0.9117926359176636, -0.29971233010292053, 0.8205022811889648], [-0.5510749816894531, 0.10254563391208649, 0.828130841255188, -0.40801146626472473], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9482678775206647, -0.09686449924124192, 0.30233314759307567, -0.06328724121548567], [0.049113079815974764, 0.9856110803288981, 0.16173669137303945, 1.185671596889491], [-0.31364944451279053, -0.13852120004351065, 0.9393805867007947, -0.11552467212919637], [0.0, 0.0, 0.0, 1.0]]","[[0.742729127407074, -0.5161676406860352, -0.4265260100364685, -0.30992433428764343], [0.32676222920417786, 0.8353992700576782, -0.44196656346321106, 0.85640549659729], [0.5844483375549316, 0.18888883292675018, 0.789139449596405, -0.12334674596786499], [0.0, 0.0, 0.0, 1.0]]","[[0.7858178019523621, 0.3976411819458008, 0.47367894649505615, 0.08369408547878265], [-0.2807251811027527, 0.9117926359176636, -0.29971233010292053, 0.8205022811889648], [-0.5510749816894531, 0.10254563391208649, 0.828130841255188, -0.40801146626472473], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9481480088298875, -0.09698809045833581, 0.3026692765009842, -0.06331001790207118], [0.048826387939033516, 0.985446214178533, 0.16282427034450642, 1.1856802525020933], [-0.314056317304329, -0.13960325994418976, 0.9390844144438308, -0.11512810092194065], [0.0, 0.0, 0.0, 1.0]]","[[0.7467541694641113, -0.5118789076805115, -0.424662321805954, -0.31020787358283997], [0.32628533244132996, 0.83832848072052, -0.43674159049987793, 0.8556545972824097], [0.5795653462409973, 0.1875775009393692, 0.7930439114570618, -0.12336871027946472], [0.0, 0.0, 0.0, 1.0]]","[[0.7838826775550842, 0.4103076457977295, 0.46602094173431396, 0.08297653496265411], [-0.29527974128723145, 0.9065849781036377, -0.3015187084674835, 0.8172171115875244], [-0.5462030172348022, 0.09874870628118515, 0.831811785697937, -0.405916690826416], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9482147085932209, -0.09625249758254296, 0.30269503293925676, -0.06329396272727761], [0.04779802233089202, 0.9853678948394836, 0.1636014156959914, 1.1857408872214066], [-0.31401300729816994, -0.14066104358211537, 0.9389410620559148, -0.11468062213714847], [0.0, 0.0, 0.0, 1.0]]","[[0.7467541694641113, -0.5118789076805115, -0.424662321805954, -0.31020787358283997], [0.32628533244132996, 0.83832848072052, -0.43674159049987793, 0.8556545972824097], [0.5795653462409973, 0.1875775009393692, 0.7930439114570618, -0.12336871027946472], [0.0, 0.0, 0.0, 1.0]]","[[0.7838826775550842, 0.4103076457977295, 0.46602094173431396, 0.08297653496265411], [-0.29527974128723145, 0.9065849781036377, -0.3015187084674835, 0.8172171115875244], [-0.5462030172348022, 0.09874870628118515, 0.831811785697937, -0.405916690826416], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9482147085932209, -0.09625249758254296, 0.30269503293925676, -0.06329396272727761], [0.04779802233089202, 0.9853678948394836, 0.1636014156959914, 1.1857408872214066], [-0.31401300729816994, -0.14066104358211537, 0.9389410620559148, -0.11468062213714847], [0.0, 0.0, 0.0, 1.0]]","[[0.7527552247047424, -0.5067684650421143, -0.42017295956611633, -0.3098505437374115], [0.32731178402900696, 0.8419047594070435, -0.4290260374546051, 0.8552442789077759], [0.5711624622344971, 0.18542402982711792, 0.7996194958686829, -0.12322184443473816], [0.0, 0.0, 0.0, 1.0]]","[[0.7787219882011414, 0.42332562804222107, 0.4630199372768402, 0.08346715569496155], [-0.30218321084976196, 0.899872899055481, -0.31450602412223816, 0.8156809210777283], [-0.5497975945472717, 0.10499589890241623, 0.8286727070808411, -0.4062305986881256], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9482454630780257, -0.09539896794595153, 0.30286898430675896, -0.06325011864424726], [0.046793533628803216, 0.9853712321329496, 0.16387166017611324, 1.1859365987200112], [-0.3140715736499368, -0.14121824568192662, 0.938837828876055, -0.11418550840943249], [0.0, 0.0, 0.0, 1.0]]","[[0.7527552247047424, -0.5067684650421143, -0.42017295956611633, -0.3098505437374115], [0.32731178402900696, 0.8419047594070435, -0.4290260374546051, 0.8552442789077759], [0.5711624622344971, 0.18542402982711792, 0.7996194958686829, -0.12322184443473816], [0.0, 0.0, 0.0, 1.0]]","[[0.7787219882011414, 0.42332562804222107, 0.4630199372768402, 0.08346715569496155], [-0.30218321084976196, 0.899872899055481, -0.31450602412223816, 0.8156809210777283], [-0.5497975945472717, 0.10499589890241623, 0.8286727070808411, -0.4062305986881256], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9482157261816679, -0.09447722060939875, 0.30325062042618767, -0.0631675436691341], [0.046044056132821164, 0.9855393772869195, 0.1630708012720008, 1.1860506919454823], [-0.31427188747977297, -0.1406634118417841, 0.9388540946375332, -0.11369668398933838], [0.0, 0.0, 0.0, 1.0]]","[[0.7524215579032898, -0.5077576637268066, -0.41957584023475647, -0.3098985254764557], [0.3297675848007202, 0.8417989611625671, -0.42734968662261963, 0.8544151186943054], [0.5701886415481567, 0.18318454921245575, 0.8008297681808472, -0.12312006950378418], [0.0, 0.0, 0.0, 1.0]]","[[0.7733926177024841, 0.4344615638256073, 0.461635023355484, 0.08403278887271881], [-0.3077715039253235, 0.8939682245254517, -0.32572612166404724, 0.8153732419013977], [-0.5542025566101074, 0.10983604192733765, 0.8251033425331116, -0.40724143385887146], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9480845956559368, -0.0941382871062011, 0.3037656034868873, -0.06309124101858435], [0.0459082460909634, 0.9856917270174108, 0.16218568961794197, 1.1862838032627427], [-0.31468712430775975, -0.13982040602987, 0.9388409219390965, -0.11317879079194881], [0.0, 0.0, 0.0, 1.0]]","[[0.7524215579032898, -0.5077576637268066, -0.41957584023475647, -0.3098985254764557], [0.3297675848007202, 0.8417989611625671, -0.42734968662261963, 0.8544151186943054], [0.5701886415481567, 0.18318454921245575, 0.8008297681808472, -0.12312006950378418], [0.0, 0.0, 0.0, 1.0]]","[[0.7733926177024841, 0.4344615638256073, 0.461635023355484, 0.08403278887271881], [-0.3077715039253235, 0.8939682245254517, -0.32572612166404724, 0.8153732419013977], [-0.5542025566101074, 0.10983604192733765, 0.8251033425331116, -0.40724143385887146], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9480845956559368, -0.0941382871062011, 0.3037656034868873, -0.06309124101858435], [0.0459082460909634, 0.9856917270174108, 0.16218568961794197, 1.1862838032627427], [-0.31468712430775975, -0.13982040602987, 0.9388409219390965, -0.11317879079194881], [0.0, 0.0, 0.0, 1.0]]","[[0.7481071949005127, -0.5147310495376587, -0.4187929332256317, -0.3099816143512726], [0.3360968828201294, 0.8380913734436035, -0.42969954013824463, 0.8535282611846924], [0.5721664428710938, 0.18070626258850098, 0.7999817132949829, -0.12290965020656586], [0.0, 0.0, 0.0, 1.0]]","[[0.7698227167129517, 0.4331391751766205, 0.4687892198562622, 0.08479467034339905], [-0.3034265637397766, 0.8945352435112, -0.3282361626625061, 0.8158513307571411], [-0.5615204572677612, 0.11044052988290787, 0.8200595378875732, -0.40827614068984985], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9479244911198567, -0.09364336104141407, 0.3044175990937854, -0.0630063193132697], [0.045722926696670683, 0.9859103556051744, 0.16090422637029744, 1.186493240906276], [-0.31519607816947426, -0.13860619299844634, 0.9388502280073033, -0.11266002386364649], [0.0, 0.0, 0.0, 1.0]]","[[0.7481071949005127, -0.5147310495376587, -0.4187929332256317, -0.3099816143512726], [0.3360968828201294, 0.8380913734436035, -0.42969954013824463, 0.8535282611846924], [0.5721664428710938, 0.18070626258850098, 0.7999817132949829, -0.12290965020656586], [0.0, 0.0, 0.0, 1.0]]","[[0.7698227167129517, 0.4331391751766205, 0.4687892198562622, 0.08479467034339905], [-0.3034265637397766, 0.8945352435112, -0.3282361626625061, 0.8158513307571411], [-0.5615204572677612, 0.11044052988290787, 0.8200595378875732, -0.40827614068984985], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9476444133542966, -0.09351732251740046, 0.30532697142530074, -0.06293191893105908], [0.045880727045769135, 0.9861099129073009, 0.15963131332463448, 1.1866637546174872], [-0.31601425705980735, -0.13726509964400127, 0.9387722003189021, -0.11214063273356148], [0.0, 0.0, 0.0, 1.0]]","[[0.7450364828109741, -0.5194089412689209, -0.41849127411842346, -0.3098529875278473], [0.34157514572143555, 0.8359870314598083, -0.42947885394096375, 0.8532816171646118], [0.5729284286499023, 0.17703120410442352, 0.8002580404281616, -0.12246838212013245], [0.0, 0.0, 0.0, 1.0]]","[[0.7655724287033081, 0.4325474202632904, 0.4762367904186249, 0.08517342805862427], [-0.29734453558921814, 0.8943341970443726, -0.33429408073425293, 0.8163666725158691], [-0.5705128908157349, 0.11431989818811417, 0.8132932782173157, -0.4090198874473572], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9473024018472361, -0.0934914465173101, 0.30639443086071116, -0.06278178232783863], [0.045887544460692715, 0.9862034316694999, 0.1590505636099926, 1.186838139809155], [-0.3170371325166703, -0.1366092913981332, 0.9385229348820044, -0.11158383952556947], [0.0, 0.0, 0.0, 1.0]]","[[0.7450364828109741, -0.5194089412689209, -0.41849127411842346, -0.3098529875278473], [0.34157514572143555, 0.8359870314598083, -0.42947885394096375, 0.8532816171646118], [0.5729284286499023, 0.17703120410442352, 0.8002580404281616, -0.12246838212013245], [0.0, 0.0, 0.0, 1.0]]","[[0.7655724287033081, 0.4325474202632904, 0.4762367904186249, 0.08517342805862427], [-0.29734453558921814, 0.8943341970443726, -0.33429408073425293, 0.8163666725158691], [-0.5705128908157349, 0.11431989818811417, 0.8132932782173157, -0.4090198874473572], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9473024018472361, -0.0934914465173101, 0.30639443086071116, -0.06278178232783863], [0.045887544460692715, 0.9862034316694999, 0.1590505636099926, 1.186838139809155], [-0.3170371325166703, -0.1366092913981332, 0.9385229348820044, -0.11158383952556947], [0.0, 0.0, 0.0, 1.0]]","[[0.7446674108505249, -0.5220072269439697, -0.4159071743488312, -0.3097960352897644], [0.34799182415008545, 0.8354010581970215, -0.42544880509376526, 0.8532877564430237], [0.5695366859436035, 0.17208550870418549, 0.8037502765655518, -0.1219036877155304], [0.0, 0.0, 0.0, 1.0]]","[[0.7615935802459717, 0.4348551332950592, 0.48049578070640564, 0.0857769250869751], [-0.2975684702396393, 0.893314778804779, -0.33681103587150574, 0.8165134787559509], [-0.5756980180740356, 0.11353271454572678, 0.8097420334815979, -0.4091036319732666], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9469271879236807, -0.09372395288583897, 0.3074813130379435, -0.06263237745787296], [0.046077813837555465, 0.9862481940844136, 0.1587177586133841, 1.1870376320892484], [-0.31812856168739906, -0.13612609390660527, 0.9382237823760448, -0.11101089614391388], [0.0, 0.0, 0.0, 1.0]]","[[0.7446674108505249, -0.5220072269439697, -0.4159071743488312, -0.3097960352897644], [0.34799182415008545, 0.8354010581970215, -0.42544880509376526, 0.8532877564430237], [0.5695366859436035, 0.17208550870418549, 0.8037502765655518, -0.1219036877155304], [0.0, 0.0, 0.0, 1.0]]","[[0.7615935802459717, 0.4348551332950592, 0.48049578070640564, 0.0857769250869751], [-0.2975684702396393, 0.893314778804779, -0.33681103587150574, 0.8165134787559509], [-0.5756980180740356, 0.11353271454572678, 0.8097420334815979, -0.4091036319732666], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9467684579706154, -0.09399062270759603, 0.3078884046869767, -0.06255604255484334], [0.046290600053081304, 0.9862365720666033, 0.1587280012001783, 1.1871595061760456], [-0.31856976334280884, -0.1360263251433581, 0.9380885411642758, -0.11068548219102989], [0.0, 0.0, 0.0, 1.0]]","[[0.7446674108505249, -0.5220072269439697, -0.4159071743488312, -0.3097960352897644], [0.34799182415008545, 0.8354010581970215, -0.42544880509376526, 0.8532877564430237], [0.5695366859436035, 0.17208550870418549, 0.8037502765655518, -0.1219036877155304], [0.0, 0.0, 0.0, 1.0]]","[[0.7615935802459717, 0.4348551332950592, 0.48049578070640564, 0.0857769250869751], [-0.2975684702396393, 0.893314778804779, -0.33681103587150574, 0.8165134787559509], [-0.5756980180740356, 0.11353271454572678, 0.8097420334815979, -0.4091036319732666], [0.0, 0.0, 0.0, 1.0]]"
